# int	pos
20018	132779
20006	132776
20053	132776
20072	132776
20034	132779
20113	132777
20158	132775
20026	132776
20090	132778
20147	132776
20078	132773
20112	132778
20065	132776
20060	132775
20103	132776
20128	132779
20121	132774
20155	132773
20243	132779
20259	132776
20296	132777
20361	132781
20357	132778
20377	132776
20430	132777
20287	132780
20366	132777
20306	132775
20272	132777
20306	132776
20246	132777
20158	132777
20227	132780
20263	132776
20147	132775
20148	132777
20228	132779
20176	132778
20238	132780
20275	132777
20164	132777
20223	132779
20181	132779
20133	132779
20218	132781
20167	132781
20119	132778
20160	132781
20226	132777
20172	132781
20296	132775
20278	132776
20167	132781
20180	132780
20148	132782
20093	132775
20165	132776
20208	132780
20208	132778
20286	132778
20217	132777
20129	132777
20228	132778
20218	132776
20113	132778
20205	132779
20173	132777
20112	132774
20155	132778
20149	132778
20128	132780
20138	132779
20150	132776
20189	132778
20127	132778
20162	132777
20045	132775
20052	132778
20067	132780
20117	132776
20152	132777
20117	132779
20079	132778
20053	132779
20044	132781
19963	132779
20083	132779
20107	132776
20161	132776
20180	132773
20125	132775
20046	132776
20085	132782
20049	132779
19930	132778
20045	132781
20076	132782
20030	132780
20112	132777
20095	132777
20053	132782
20116	132777
20058	132780
20050	132779
20054	132779
19984	132778
19931	132780
20056	132776
20047	132777
20075	132778
20156	132780
20206	132779
20092	132781
20178	132780
20126	132782
20051	132782
20187	132780
20135	132780
20086	132779
20092	132778
20048	132779
19969	132780
20089	132781
20016	132779
20024	132780
20146	132782
20181	132778
20110	132778
20164	132780
20204	132778
20138	132779
20233	132783
20196	132778
20136	132780
20172	132786
20150	132777
20142	132781
20212	132781
20215	132782
20162	132781
20168	132779
20252	132784
20202	132779
20187	132779
20165	132783
20179	132779
20229	132784
20145	132780
20097	132779
20166	132779
20164	132780
20134	132780
20111	132780
20176	132781
20147	132781
20144	132783
20149	132779
20168	132783
20265	132784
20197	132781
20215	132782
20227	132783
20227	132781
20214	132781
20188	132778
20175	132784
20139	132777
20154	132778
20174	132782
20136	132785
20126	132778
20086	132779
20142	132783
20150	132781
20120	132781
20145	132781
20100	132784
20120	132781
20131	132780
20190	132781
20195	132782
20242	132779
20232	132780
20256	132778
20218	132781
20215	132782
20166	132780
20139	132784
20177	132782
20154	132783
20153	132781
20122	132782
20070	132783
20082	132784
20074	132780
20115	132783
20193	132784
20142	132779
20156	132781
20188	132786
20158	132783
20140	132781
20143	132783
20069	132783
20058	132779
19997	132781
20035	132782
20119	132781
20057	132784
20037	132781
19986	132779
20018	132782
20088	132784
20118	132780
20102	132783
20124	132784
20185	132779
20174	132779
20129	132779
20162	132781
20133	132784
20122	132780
20073	132781
20060	132783
20038	132786
20124	132783
20085	132777
20027	132782
20073	132785
20071	132783
20140	132782
20136	132779
20066	132783
20029	132786
20146	132782
20187	132783
20083	132783
20093	132784
20072	132781
20083	132780
20114	132785
20181	132786
20046	132787
20089	132784
20142	132782
20082	132786
20090	132782
20086	132781
20023	132786
20126	132786
20155	132785
20091	132782
20153	132780
20197	132779
20155	132781
20194	132783
20154	132786
20129	132785
20169	132784
20217	132783
20088	132783
20190	132783
20176	132784
20125	132787
20181	132784
20225	132780
20123	132783
20124	132780
20170	132787
20108	132781
20160	132780
20122	132784
20140	132782
20120	132782
20097	132786
20049	132785
20110	132784
20125	132784
20030	132785
20050	132785
20047	132785
20012	132784
20139	132784
20099	132782
20003	132784
20003	132783
20018	132780
19962	132780
20135	132784
20184	132784
20042	132784
20154	132782
20114	132785
20096	132786
20176	132783
20237	132784
20201	132788
20245	132785
20238	132786
20112	132787
20125	132782
20063	132782
19970	132786
20023	132786
20061	132787
20048	132786
20116	132785
20132	132785
20057	132788
20166	132785
20154	132784
20045	132788
20093	132788
20147	132783
20071	132788
20180	132787
20192	132785
20170	132785
20239	132784
20264	132783
20184	132785
20185	132782
20166	132784
20041	132784
20119	132786
20141	132784
20036	132786
20114	132789
20139	132788
20029	132788
20095	132782
20159	132783
20042	132784
20186	132787
20171	132787
20143	132787
20159	132783
20175	132780
20137	132781
20260	132783
20296	132782
20177	132785
20224	132784
20186	132785
20185	132780
20219	132783
20156	132785
20148	132779
20217	132783
20219	132785
20259	132782
20272	132785
20212	132789
20192	132785
20246	132790
20168	132784
20132	132782
20236	132785
20194	132785
20177	132787
20202	132788
20205	132787
20197	132784
20212	132789
20137	132788
20153	132786
20199	132788
20220	132786
20256	132786
20250	132785
20163	132787
20165	132789
20232	132791
20279	132784
20182	132788
20216	132787
20150	132784
20073	132786
20097	132788
20134	132783
20086	132786
20195	132787
20136	132788
20088	132785
20214	132787
20184	132788
20118	132788
20182	132790
20132	132789
20054	132785
20068	132788
20104	132784
20127	132788
20172	132784
20237	132788
20221	132790
20266	132783
20308	132786
20240	132784
20204	132788
20178	132789
20078	132784
20012	132785
20022	132784
19982	132788
19994	132786
20097	132790
20087	132789
20149	132786
20047	132782
20000	132787
20018	132786
20088	132788
20108	132788
20097	132789
20021	132786
20053	132786
20093	132786
20111	132786
20121	132788
20152	132788
20155	132788
20130	132793
20167	132784
20162	132783
20123	132788
20138	132787
20120	132789
20123	132788
20098	132789
20057	132784
20046	132784
20076	132789
20071	132788
20061	132782
20040	132785
20046	132786
20137	132787
20094	132787
20162	132790
20142	132789
20169	132788
20205	132788
20182	132790
20212	132791
20201	132788
20191	132787
20149	132786
20210	132788
20221	132785
20149	132786
20162	132790
20179	132790
20157	132784
20100	132788
20061	132786
20103	132793
20160	132788
20142	132782
20174	132790
20210	132784
20194	132789
20195	132786
20194	132786
20186	132788
20092	132792
20123	132792
20124	132790
20140	132789
20158	132787
20172	132787
20190	132782
20220	132784
20172	132793
20089	132789
20127	132792
20137	132791
20071	132791
20114	132794
20063	132789
20068	132785
20079	132783
20077	132790
20038	132793
19995	132787
20081	132786
20010	132786
19997	132790
20024	132792
19986	132788
20078	132793
20157	132791
20084	132793
20049	132791
20119	132790
20054	132789
20007	132791
20029	132790
20047	132790
20119	132788
20101	132784
19995	132787
20044	132791
20098	132787
20026	132789
20067	132788
19970	132794
19998	132789
20037	132788
20126	132789
20063	132790
20147	132791
20148	132793
20080	132789
20079	132787
20164	132788
20095	132790
20112	132787
20052	132794
20013	132791
20066	132792
20059	132788
19998	132790
20053	132786
20053	132794
19956	132792
20056	132791
20057	132787
19940	132793
20028	132792
19939	132788
19977	132789
20042	132789
19970	132788
19995	132788
20055	132788
20069	132792
20095	132786
20184	132789
20162	132790
20010	132786
20124	132791
20151	132792
20138	132791
20245	132789
20223	132789
20061	132789
20191	132788
20195	132794
20167	132786
20219	132792
20257	132791
20220	132787
20301	132792
20320	132790
20193	132791
20208	132786
20161	132787
20073	132792
20192	132792
20227	132788
20141	132793
20267	132788
20233	132790
20213	132792
20312	132792
20308	132789
20214	132793
20335	132793
20318	132793
20198	132787
20306	132790
20270	132788
20281	132789
20326	132792
20222	132788
20144	132792
20168	132792
20141	132790
20126	132793
20267	132793
20279	132793
20114	132792
20211	132788
20179	132792
20069	132794
20139	132790
20219	132788
20112	132794
20255	132791
20257	132792
20190	132792
20266	132790
20311	132792
20228	132795
20234	132790
20186	132790
20130	132792
20269	132791
20257	132793
20132	132793
20201	132792
20104	132792
20016	132794
20023	132790
20081	132789
20113	132792
20159	132794
20187	132788
20180	132790
20234	132795
20154	132792
20157	132793
20174	132794
20125	132792
20022	132794
20056	132795
20093	132799
20027	132793
20113	132791
20126	132793
20118	132792
20180	132791
20128	132794
20045	132795
20006	132791
19986	132795
19958	132793
20063	132791
20047	132794
20008	132795
20050	132791
20009	132792
19997	132795
20014	132794
19975	132796
19942	132794
20008	132797
20029	132795
20099	132794
20093	132792
20078	132792
20058	132793
20070	132791
20106	132790
20055	132793
20051	132796
20037	132790
19996	132792
20012	132793
20086	132792
20013	132792
20134	132792
20234	132792
20193	132792
20176	132797
20097	132795
20149	132791
20128	132793
20104	132794
20092	132788
20117	132793
20103	132793
20084	132793
20069	132793
20071	132795
20110	132793
20091	132793
20050	132793
20049	132792
20077	132794
20148	132794
20204	132791
20206	132795
20211	132792
20140	132792
20097	132791
20131	132795
20169	132796
20215	132792
20142	132796
20147	132793
20127	132791
20132	132794
20086	132794
20111	132795
20131	132795
20100	132795
20152	132796
20223	132797
20212	132795
20184	132796
20172	132792
20158	132793
20178	132793
20179	132796
20167	132795
20204	132794
20269	132792
20255	132791
20265	132794
20206	132797
20196	132797
20207	132795
20181	132793
20131	132794
20111	132794
20141	132793
20136	132793
20212	132791
20228	132795
20204	132790
20134	132794
20097	132791
20072	132792
20083	132795
20138	132794
20157	132790
20166	132790
20173	132794
20102	132792
20053	132796
20121	132793
20094	132794
20114	132796
20133	132794
20140	132796
20059	132796
20055	132797
20106	132796
20039	132792
20072	132798
20057	132793
20103	132793
20118	132795
20105	132795
20114	132798
20136	132796
20141	132797
20077	132794
20154	132795
20134	132797
20100	132796
20149	132800
20114	132796
20066	132794
20062	132794
20047	132797
19967	132797
19993	132797
19998	132795
20025	132798
20086	132792
20094	132793
20020	132798
20066	132798
20046	132797
20046	132797
20067	132796
20067	132798
19978	132799
20016	132794
20066	132798
19978	132795
20033	132793
19958	132795
19935	132796
19984	132802
20011	132795
20027	132795
20096	132799
20072	132798
20010	132796
20069	132797
20162	132794
20094	132795
20150	132794
20045	132797
19955	132799
19964	132795
20063	132791
20014	132794
20051	132793
20100	132794
20080	132797
20166	132799
20161	132796
20122	132796
20138	132794
20111	132796
20067	132795
20104	132798
20168	132797
20090	132797
20109	132800
20143	132795
20028	132795
20091	132795
20165	132796
20115	132796
20148	132794
20226	132798
20096	132796
20132	132797
20136	132798
20092	132795
20077	132796
20048	132795
20147	132797
20181	132795
20161	132802
20130	132796
20208	132799
20211	132801
20180	132798
20184	132795
20146	132798
20138	132795
20154	132797
20151	132795
20086	132798
20191	132799
20222	132797
20170	132796
20246	132796
20215	132796
20174	132797
20155	132797
20176	132795
20116	132796
20138	132797
20184	132796
20128	132795
20171	132796
20066	132794
20083	132801
20130	132796
20070	132800
20038	132799
20087	132796
20132	132801
20067	132801
20101	132798
20086	132796
20062	132789
20077	132797
20072	132795
20023	132798
20073	132799
20056	132799
20026	132795
20122	132799
20064	132797
19964	132796
20051	132796
20022	132799
19956	132798
20066	132804
20018	132800
19958	132802
19965	132799
19948	132797
19950	132795
20035	132800
19964	132796
19975	132799
20029	132797
20101	132800
19997	132795
19987	132800
20046	132801
19971	132800
20021	132801
19944	132795
19908	132798
19957	132801
20015	132798
19950	132795
20050	132795
20003	132799
20032	132797
20099	132803
20046	132798
