# int	pos
20300	132219
20375	132216
20290	132215
20184	132211
20159	132212
20195	132214
20118	132215
20107	132212
20144	132216
20173	132210
20192	132219
20208	132216
20172	132214
20208	132210
20183	132213
20133	132213
20236	132212
20236	132215
20156	132220
20239	132212
20228	132220
20221	132214
20336	132215
20300	132211
20241	132218
20284	132217
20232	132217
20226	132214
20184	132217
20226	132215
20197	132214
20178	132217
20116	132218
20110	132213
20116	132219
20118	132214
20103	132215
20146	132216
20142	132217
20140	132216
20183	132216
20154	132218
20196	132216
20244	132217
20290	132217
20266	132217
20289	132215
20222	132217
20176	132217
20200	132218
20262	132216
20335	132215
20366	132216
20285	132219
20201	132220
20176	132222
20190	132219
20145	132217
20072	132219
20189	132219
20176	132220
20216	132223
20225	132214
20155	132217
20159	132217
20145	132217
20074	132221
20070	132220
20073	132215
20103	132221
20127	132220
20154	132223
20243	132219
20251	132219
20195	132219
20158	132222
20149	132222
20176	132223
20256	132218
20245	132218
20158	132219
20114	132219
20166	132220
20226	132219
20215	132214
20238	132219
20286	132220
20263	132217
20201	132221
20138	132221
20098	132222
20110	132219
20144	132223
20164	132225
20132	132220
20124	132221
20120	132221
20074	132220
20111	132221
20109	132221
20067	132220
20105	132223
20163	132226
20112	132224
20162	132221
20175	132222
20154	132225
20215	132225
20181	132219
20159	132221
20154	132225
20158	132223
20148	132222
20253	132220
20230	132222
20186	132222
20220	132223
20184	132224
20059	132227
20101	132224
20129	132223
20156	132224
20259	132223
20251	132228
20209	132228
20211	132229
20150	132227
20128	132226
20209	132225
20117	132219
20096	132224
20112	132226
20058	132228
19993	132225
20040	132223
20048	132225
20013	132228
20090	132224
20094	132226
20007	132227
20030	132229
20014	132226
19997	132228
20105	132230
20160	132225
20155	132234
20258	132230
20260	132229
20163	132228
20245	132226
20237	132230
20203	132225
20260	132228
20241	132225
20215	132224
20337	132228
20330	132225
20299	132231
20337	132230
20375	132223
20315	132227
20388	132226
20374	132226
20346	132223
20320	132230
20231	132226
20157	132227
20125	132224
20171	132226
20083	132228
20135	132227
20133	132225
20046	132228
20129	132229
20127	132227
20173	132227
20240	132228
20239	132235
20186	132230
20307	132228
20245	132231
20165	132228
20199	132227
20286	132230
20245	132229
20285	132232
20317	132228
20181	132229
20217	132232
20277	132227
20163	132226
20240	132227
20202	132232
20098	132232
20168	132224
20161	132231
20073	132232
20108	132228
20096	132227
20046	132229
20180	132231
20090	132232
20039	132229
20069	132228
20028	132228
20040	132231
20086	132230
20033	132233
20031	132235
20122	132233
20082	132228
20036	132231
20111	132225
20174	132229
20131	132231
20104	132225
20165	132232
20195	132229
20271	132233
20204	132230
20157	132230
20218	132232
20238	132233
20152	132236
20147	132233
20104	132232
20056	132232
20188	132234
20176	132232
20164	132237
20247	132236
20210	132234
20093	132236
20192	132236
20169	132231
20072	132231
20152	132237
20156	132228
19995	132235
20045	132234
20078	132231
20056	132234
20142	132231
20112	132233
20083	132234
20156	132235
20189	132229
20186	132239
20181	132234
20223	132236
20156	132234
20224	132238
20226	132234
20129	132234
20191	132234
20230	132236
20197	132233
20200	132238
20240	132232
20175	132235
20163	132234
20149	132237
20090	132236
20150	132236
20173	132239
20171	132235
20179	132235
20208	132236
20199	132235
20174	132239
20122	132231
20046	132239
20083	132236
20087	132234
20083	132236
20087	132239
20127	132236
20148	132240
20188	132240
20157	132239
20108	132241
20074	132236
20041	132237
20083	132235
20178	132236
20218	132235
20148	132233
20203	132237
20218	132240
20200	132234
20267	132235
20194	132236
20175	132238
20206	132236
20175	132237
20130	132235
20229	132237
20219	132241
20166	132239
20137	132236
20214	132240
20200	132240
20142	132237
20160	132234
20044	132241
20108	132238
20088	132237
20078	132239
20112	132242
20210	132237
20105	132243
20189	132238
20180	132239
20180	132240
20243	132240
20295	132239
20299	132238
20288	132240
20210	132243
20301	132238
20322	132242
20295	132239
20296	132239
20286	132236
20239	132241
20178	132240
20170	132240
20170	132238
20112	132238
20085	132240
20103	132241
20113	132244
20174	132237
20094	132240
20034	132238
20077	132242
20150	132243
20110	132243
20056	132243
20097	132242
20120	132241
20061	132240
20108	132244
20011	132245
19995	132244
20105	132245
20137	132245
20090	132245
20072	132242
20120	132246
20177	132242
20213	132242
20164	132245
20100	132243
20207	132245
20175	132247
20192	132242
20231	132246
20219	132244
20145	132242
20089	132247
20075	132242
20055	132242
20090	132244
20139	132244
20118	132240
20104	132245
20021	132244
20011	132244
20073	132249
20147	132244
20206	132246
20179	132250
20228	132245
20241	132244
20198	132242
20168	132245
20103	132249
20133	132245
20150	132242
20127	132247
20178	132247
20170	132246
20041	132245
20089	132247
20092	132245
20060	132247
20164	132247
20147	132248
20097	132247
20107	132244
20092	132245
20083	132250
20076	132243
20101	132248
19991	132245
20095	132250
20079	132243
20012	132246
20027	132248
20001	132245
20001	132244
20120	132249
20121	132246
20058	132247
20126	132248
20154	132249
19991	132248
20050	132250
20077	132249
20036	132251
20026	132248
20094	132250
20077	132253
20161	132251
20228	132251
20118	132248
20253	132246
20196	132250
20126	132248
20139	132249
20052	132254
20033	132247
20173	132250
20236	132252
20137	132247
20229	132245
20116	132248
20089	132248
20235	132251
20278	132245
20136	132249
20166	132250
20153	132252
20091	132245
20192	132249
20138	132251
20176	132250
20234	132255
20178	132248
20106	132249
20075	132249
20144	132252
20084	132251
20193	132253
20173	132252
20213	132247
20224	132251
20219	132255
20133	132249
20187	132249
20183	132248
20135	132247
20211	132248
20198	132253
20190	132251
20252	132253
20298	132249
20247	132248
20241	132250
20229	132254
20133	132256
20214	132251
20189	132254
20086	132252
20162	132253
20179	132251
20091	132250
20153	132252
20266	132249
20183	132250
20249	132251
20206	132252
20149	132253
20271	132256
20253	132254
20143	132255
20220	132254
20124	132250
20046	132253
20152	132253
20184	132256
20160	132255
20232	132252
20281	132253
20174	132253
20252	132255
20225	132253
20137	132251
20181	132254
20214	132254
20133	132254
20208	132254
20112	132255
20094	132260
20170	132253
20186	132259
20085	132257
20048	132253
20082	132252
20099	132255
20151	132253
20175	132258
20132	132256
20199	132255
20174	132259
20109	132257
20096	132253
20110	132255
20055	132255
20084	132251
20107	132256
20017	132258
20136	132262
20111	132255
20042	132256
20194	132254
20180	132257
20067	132257
20183	132257
20145	132257
20157	132260
20097	132257
20120	132257
20068	132257
20079	132257
20086	132255
20089	132260
20121	132252
20141	132261
20051	132263
20157	132258
20250	132259
20336	132257
20295	132257
20175	132258
20100	132259
20138	132262
20123	132261
20181	132255
20169	132256
20125	132261
20050	132262
20068	132258
20093	132259
20121	132262
20078	132265
20101	132259
20119	132260
20175	132261
20128	132259
20103	132257
20151	132257
20113	132258
20142	132258
20145	132260
20146	132257
20131	132259
20166	132258
20147	132257
20167	132258
20174	132256
20133	132258
20160	132252
20207	132260
20220	132263
20097	132261
20172	132262
20252	132261
20197	132256
20189	132260
20211	132259
20202	132264
20172	132263
20161	132264
20093	132260
20069	132261
20089	132260
20064	132260
20120	132263
20146	132260
20128	132260
20169	132265
20216	132268
20213	132264
20153	132264
20117	132264
20150	132266
20125	132262
20084	132260
20131	132265
20064	132260
20041	132261
20127	132263
20149	132262
20122	132261
20116	132260
20139	132263
20097	132265
20114	132262
20103	132263
20045	132265
20031	132268
20093	132265
20139	132266
20164	132263
20171	132268
20129	132266
20160	132269
20167	132262
20191	132269
20182	132267
20094	132262
20142	132262
20165	132266
20192	132267
20172	132258
20170	132265
20120	132264
20160	132261
20178	132265
20151	132264
20198	132264
20280	132264
20211	132265
20181	132264
20119	132268
20024	132267
20035	132265
20124	132269
20098	132262
20164	132266
20123	132261
20159	132269
20098	132269
20170	132270
20112	132266
20145	132264
20194	132266
20179	132265
20155	132264
20147	132264
20099	132269
20145	132269
20154	132269
20137	132266
20204	132267
20160	132269
20078	132267
20116	132266
20132	132268
20113	132269
20156	132265
20206	132271
20104	132269
20185	132267
20183	132271
20088	132265
20039	132270
20085	132267
19992	132269
20017	132265
20062	132270
20046	132266
20125	132268
20102	132267
20097	132269
20180	132270
20180	132270
20139	132272
20211	132270
20218	132268
20181	132268
20217	132270
20208	132269
20089	132268
20101	132270
20095	132266
20079	132269
20112	132269
20156	132271
20111	132271
20162	132268
20130	132270
20035	132267
20073	132269
20108	132271
20120	132272
20198	132270
20182	132271
20048	132268
20166	132268
20135	132271
20079	132271
20170	132274
20136	132273
20065	132272
20176	132275
20163	132276
20053	132274
20157	132271
20156	132275
20132	132273
20195	132270
20115	132272
20075	132273
20182	132270
20214	132274
20206	132273
20261	132272
20267	132278
20159	132274
20159	132273
20204	132273
20169	132272
20265	132276
20236	132276
20203	132270
20257	132270
20268	132272
20221	132272
20275	132271
20187	132271
20143	132275
20133	132275
20189	132269
20097	132269
20227	132266
20172	132269
20153	132272
20216	132273
20226	132276
20191	132273
20253	132277
20237	132278
20153	132275
20136	132279
20148	132276
20109	132273
20246	132278
20257	132270
20176	132278
20197	132274
20204	132277
20255	132277
20288	132274
20210	132270
20208	132274
20302	132274
20278	132270
20130	132271
20197	132275
20224	132277
20175	132275
20191	132280
20119	132280
20026	132277
20101	132277
20126	132276
20064	132274
20132	132278
20105	132278
20081	132274
20150	132276
20170	132279
20101	132278
20146	132275
20156	132276
20097	132274
20094	132279
20175	132278
20105	132273
20160	132279
20133	132279
20077	132278
20149	132276
20115	132277
20114	132276
20203	132277
20191	132277
20162	132278
20260	132280
20219	132277
20166	132277
20151	132274
20130	132281
20189	132281
20166	132282
20160	132278
20151	132277
20195	132276
20147	132282
20091	132280
20058	132281
20108	132282
20089	132279
20138	132281
20139	132277
20103	132275
20157	132278
20083	132276
19981	132277
19980	132282
20031	132282
20073	132278
20124	132278
20198	132280
20126	132283
20142	132286
20086	132281
20071	132284
20165	132282
20158	132280
20155	132279
20248	132281
20225	132283
20216	132283
20226	132279
20144	132283
20155	132280
20209	132280
20245	132282
20208	132281
20220	132282
20227	132281
20190	132285
20151	132286
20111	132282
20153	132278
20103	132283
20128	132284
20142	132283
20176	132285
20196	132284
20171	132283
20240	132287
20193	132281
20132	132278
20070	132282
20109	132284
20161	132282
20164	132279
20161	132283
20219	132282
20247	132283
20216	132282
20162	132286
20165	132283
20238	132283
20282	132282
20266	132282
20256	132286
20237	132285
20221	132282
20205	132285
20234	132285
20184	132286
20270	132283
20335	132278
20274	132283
20291	132285
20267	132284
20199	132287
20220	132284
20196	132281
20168	132287
20248	132280
20237	132284
20247	132286
20167	132283
20185	132283
20170	132287
20212	132285
20181	132285
20111	132281
20179	132285
20169	132280
20131	132283
20164	132281
20208	132289
20228	132284
20335	132285
20356	132292
