# int	pos
20213	132543
20187	132537
20221	132539
20156	132543
20176	132541
20191	132539
20070	132542
20129	132544
20206	132543
20115	132536
20093	132542
20104	132541
20124	132539
20153	132542
20111	132542
20008	132543
20115	132542
20065	132538
20066	132542
20122	132541
20072	132542
20032	132540
20114	132537
20059	132540
20038	132538
20154	132543
20202	132544
20179	132544
20174	132544
20207	132543
20174	132542
20266	132542
20248	132541
20117	132546
20162	132542
20158	132538
20119	132545
20228	132539
20151	132548
20120	132540
20154	132544
20156	132545
20080	132544
20118	132544
20163	132548
20192	132548
20268	132541
20233	132541
20143	132545
20248	132541
20333	132545
20239	132546
20325	132544
20289	132547
20261	132546
20318	132546
20279	132542
20174	132543
20232	132548
20256	132548
20167	132544
20190	132544
20132	132546
19998	132543
20095	132547
20131	132546
20129	132542
20215	132543
20183	132543
20072	132545
20188	132546
20203	132548
20110	132546
20222	132544
20176	132546
20095	132548
20156	132544
20232	132547
20201	132544
20245	132548
20207	132546
20159	132543
20207	132546
20259	132544
20206	132540
20252	132546
20269	132545
20185	132547
20296	132548
20321	132543
20212	132548
20289	132545
20336	132548
20279	132546
20346	132547
20313	132546
20144	132545
20207	132546
20239	132546
20234	132545
20208	132545
20226	132549
20193	132550
20287	132544
20269	132545
20218	132547
20178	132548
20158	132548
20092	132547
20163	132549
20124	132549
19994	132553
20115	132545
20114	132549
20044	132549
20121	132544
20104	132548
20110	132553
20216	132544
20138	132547
20101	132544
20156	132552
20186	132546
20132	132549
20186	132550
20169	132548
20105	132544
20222	132546
20188	132550
20220	132546
20207	132550
20201	132547
20164	132549
20194	132550
20133	132548
20154	132546
20280	132545
20228	132546
20200	132549
20271	132550
20211	132547
20167	132548
20204	132548
20155	132548
20090	132548
20164	132554
20125	132552
20036	132547
20134	132548
20197	132547
20144	132551
20154	132548
20162	132550
20054	132551
20079	132551
20091	132552
20007	132551
20122	132546
20136	132551
20107	132552
20177	132549
20140	132552
20113	132552
20172	132548
20150	132550
20121	132555
20185	132548
20213	132555
20192	132551
20294	132551
20212	132552
20235	132554
20285	132549
20241	132550
20217	132551
20205	132553
20157	132552
20195	132552
20183	132554
20213	132552
20218	132554
20254	132554
20213	132554
20242	132555
20311	132550
20267	132549
20269	132553
20288	132552
20254	132552
20262	132552
20288	132552
20255	132557
20172	132552
20164	132550
20289	132554
20286	132553
20229	132553
20212	132553
20173	132551
20173	132550
20142	132550
20123	132555
20115	132551
20118	132555
20205	132554
20245	132552
20218	132557
20218	132552
20192	132552
20188	132554
20164	132556
20174	132550
20201	132554
20193	132554
20232	132554
20252	132553
20309	132558
20316	132554
20293	132553
20239	132554
20329	132553
20323	132553
20385	132554
20360	132553
20361	132554
20317	132557
20230	132555
20246	132555
20211	132557
20194	132553
20261	132556
20296	132554
20290	132556
20209	132562
20251	132556
20272	132552
20167	132556
20176	132555
20173	132552
20226	132553
20246	132559
20198	132556
20200	132556
20234	132555
20192	132555
20112	132552
20095	132551
20061	132556
20221	132555
20192	132554
20145	132553
20165	132556
20112	132556
20076	132553
20193	132556
20188	132554
20128	132555
20192	132559
20194	132554
20206	132557
20238	132559
20296	132560
20186	132557
20242	132559
20292	132561
20254	132555
20264	132555
20291	132556
20239	132557
20262	132556
20355	132558
20245	132559
20232	132559
20256	132563
20188	132560
20246	132554
20172	132557
20106	132555
20114	132558
20119	132559
20112	132558
20187	132556
20237	132559
20103	132555
20191	132559
20135	132559
20057	132556
20058	132559
20099	132561
19994	132563
20072	132558
20088	132554
20060	132562
20120	132560
20142	132562
20064	132558
20082	132558
20140	132559
20080	132561
20142	132560
20128	132564
20093	132562
20180	132563
20162	132560
20062	132558
20175	132559
20118	132561
20129	132554
20192	132556
20200	132555
20094	132561
20178	132564
20185	132560
20197	132560
20319	132563
20367	132558
20266	132559
20322	132565
20378	132563
20314	132560
20351	132561
20261	132562
20107	132562
20100	132563
20126	132558
20052	132564
20114	132561
20116	132562
20043	132559
20082	132561
20109	132563
20101	132557
20170	132562
20158	132560
20163	132562
20231	132562
20269	132558
20196	132563
20216	132564
20172	132567
20127	132566
20210	132568
20116	132563
20050	132563
20158	132562
20239	132561
20139	132559
20103	132562
20132	132560
20089	132556
20130	132563
20181	132562
20206	132559
20275	132563
20284	132563
20151	132563
20184	132559
20141	132562
20090	132562
20192	132564
20258	132561
20212	132569
20256	132561
20267	132564
20249	132564
20333	132560
20389	132565
20244	132565
20204	132560
20162	132561
20047	132563
20174	132564
20126	132565
20024	132561
20115	132566
20082	132563
20076	132566
20075	132570
20025	132564
20038	132565
20105	132565
20092	132563
20077	132560
20098	132569
20180	132564
20106	132562
20133	132566
20117	132568
20129	132561
20214	132563
20184	132567
20172	132565
20192	132566
20147	132567
20117	132563
20137	132561
20127	132567
20088	132564
20098	132566
20178	132561
20137	132568
20211	132567
20196	132567
20110	132571
20190	132566
20139	132564
20073	132567
20119	132569
20118	132565
20158	132564
20200	132567
20170	132570
20134	132562
20114	132568
20101	132566
20082	132567
20166	132563
20106	132563
20054	132569
20077	132567
20117	132569
20124	132564
20125	132565
20183	132566
20157	132561
20178	132567
20208	132566
20136	132564
20148	132566
20195	132569
20195	132566
20182	132566
20182	132569
20140	132567
20189	132568
20137	132567
20196	132567
20217	132571
20231	132568
20218	132567
20206	132569
20218	132571
20189	132567
20276	132567
20314	132569
20249	132565
20213	132573
20123	132568
20179	132568
20269	132568
20256	132574
20219	132569
20243	132567
20232	132569
20135	132572
20152	132572
20231	132572
20205	132567
20223	132569
20212	132572
20135	132568
20180	132565
20222	132569
20262	132570
20205	132566
20176	132569
20070	132571
20053	132566
20111	132571
20110	132575
20128	132570
20132	132568
20191	132571
20215	132571
20173	132566
20160	132569
20123	132568
20180	132569
20192	132568
20193	132571
20237	132569
20279	132570
20198	132572
20145	132572
20184	132571
20220	132574
20166	132571
20178	132570
20147	132573
20197	132571
20211	132570
20179	132570
20184	132572
20162	132572
20240	132570
20261	132572
20245	132573
20252	132575
20342	132575
20298	132576
20253	132573
20216	132573
20157	132573
20117	132572
20180	132572
20157	132573
20148	132574
20264	132571
20247	132569
20266	132571
20257	132573
20147	132574
20096	132573
20164	132573
20104	132573
20041	132574
20118	132571
20182	132571
20205	132573
20201	132574
20239	132573
20231	132571
20282	132575
20194	132571
20136	132571
20237	132572
20242	132572
20233	132575
20219	132572
20161	132569
20123	132573
20142	132574
20258	132578
20192	132574
20203	132575
20209	132575
20173	132577
20167	132572
20158	132574
20179	132572
20299	132576
20228	132573
20190	132575
20255	132577
20250	132574
20265	132578
20349	132574
20337	132573
20212	132569
20246	132576
20243	132577
20164	132577
20199	132577
20207	132577
20123	132576
20173	132577
20176	132576
20144	132577
20159	132577
20167	132575
20158	132577
20221	132572
20208	132572
20185	132576
20246	132574
20191	132575
20136	132575
20155	132577
20133	132575
20085	132574
20157	132579
20077	132578
20124	132577
20176	132578
20255	132577
20135	132575
20150	132576
20099	132575
20065	132581
20161	132575
20166	132570
20115	132577
20210	132579
20237	132577
20183	132571
20210	132574
20299	132575
20238	132578
20229	132575
20223	132576
20163	132582
20276	132577
20187	132577
20113	132577
20110	132574
20130	132576
20064	132577
20151	132574
20067	132576
20054	132577
20148	132576
20164	132579
20130	132581
20162	132575
20154	132578
20131	132579
20145	132575
20147	132578
19998	132575
20070	132576
20128	132575
20094	132577
20145	132576
20145	132579
20112	132573
20196	132578
20181	132575
20214	132580
20365	132581
20307	132583
20179	132579
20149	132578
20120	132581
20115	132579
20174	132582
20181	132578
20114	132584
20138	132579
20179	132581
20144	132583
20182	132581
20180	132582
20165	132580
20181	132580
20282	132580
20151	132580
20213	132581
20169	132580
20067	132581
20171	132577
20179	132580
20033	132580
20231	132583
20258	132579
20197	132579
20177	132577
20146	132581
20043	132584
20155	132578
20165	132581
20105	132579
20147	132581
20179	132585
20127	132581
20160	132579
20121	132580
20013	132579
20152	132581
20224	132581
20163	132585
20204	132583
20221	132582
20223	132577
20267	132579
20283	132583
20169	132579
20179	132584
20176	132577
20186	132576
20262	132580
20208	132583
20174	132579
20178	132582
20169	132580
20164	132584
20160	132579
20234	132582
20185	132580
20237	132582
20237	132580
20215	132582
20230	132586
20183	132585
20185	132586
20234	132583
20202	132586
20164	132585
20260	132585
20186	132584
20168	132585
20239	132582
20273	132582
20221	132581
20231	132583
20275	132583
20255	132583
20250	132582
20252	132583
20276	132586
20268	132582
20259	132584
20222	132583
20241	132579
20171	132578
20147	132585
20196	132583
20180	132585
20088	132585
20152	132586
20084	132587
20106	132582
20146	132581
20111	132580
20088	132584
20206	132586
20214	132586
20173	132589
20151	132586
20119	132590
20086	132585
20141	132587
20120	132585
20114	132587
20198	132586
20257	132583
20228	132586
20167	132585
20086	132585
20038	132583
20031	132587
20053	132590
20136	132585
20175	132588
20171	132589
20214	132585
20218	132590
20236	132585
20217	132589
20223	132588
20287	132584
20239	132587
20216	132587
20210	132586
20196	132588
20148	132587
20161	132588
20275	132589
20270	132585
20299	132585
20265	132584
20156	132588
20221	132585
20166	132585
20121	132588
20120	132586
20091	132584
20042	132587
20038	132586
20100	132587
20201	132588
20183	132584
20195	132589
20156	132588
20226	132585
20215	132587
20146	132586
20176	132583
20203	132589
20124	132589
20150	132585
20093	132588
20082	132586
20191	132591
20158	132588
20099	132589
20169	132588
20147	132586
20077	132591
20215	132590
20164	132587
20067	132589
20169	132586
20163	132587
20130	132587
20201	132588
20135	132588
20122	132585
20159	132592
20148	132588
20109	132591
20150	132592
20163	132589
20133	132589
20226	132593
20202	132587
20167	132590
20216	132593
20266	132588
20266	132589
20287	132590
20259	132589
20117	132592
20164	132592
20090	132592
20045	132593
20045	132588
20081	132587
20085	132591
20092	132590
20071	132590
20055	132589
20189	132590
20209	132588
20109	132588
20101	132590
20144	132591
20042	132589
20129	132589
20174	132592
20128	132588
20190	132593
20158	132593
20110	132591
20161	132592
20102	132589
20055	132590
20141	132593
20176	132591
20075	132589
20121	132590
20108	132592
20076	132595
20110	132593
20167	132587
20064	132593
20137	132589
20166	132593
20162	132591
20184	132594
20163	132591
20108	132596
20234	132593
20259	132590
20209	132594
20334	132592
20286	132589
20234	132595
20220	132594
20177	132591
20133	132591
20189	132594
20125	132590
20081	132593
20105	132591
20140	132596
20151	132591
20228	132595
20273	132593
20119	132595
20230	132593
20236	132595
20245	132595
20268	132594
20292	132596
20218	132593
20185	132594
20267	132593
20231	132597
20274	132594
20210	132598
20087	132594
20240	132598
20223	132589
20220	132593
20248	132592
20230	132592
20146	132592
20183	132593
20167	132596
20097	132593
20272	132597
20305	132595
20223	132598
