# int	pos
20154	131019
20272	131015
20309	131015
20238	131015
20200	131019
20248	131020
20219	131012
20234	131015
20162	131018
20144	131017
20243	131016
20232	131013
20155	131018
20197	131015
20133	131022
20089	131016
20136	131015
20195	131017
20185	131018
20257	131015
20230	131021
20188	131018
20170	131022
20209	131020
20163	131017
20302	131012
20299	131016
20185	131021
20164	131016
20191	131018
20096	131012
20236	131019
20220	131017
20149	131022
20261	131018
20222	131019
20267	131021
20224	131021
20180	131021
20109	131021
20168	131018
20108	131019
20068	131016
20168	131021
20210	131021
20202	131023
20237	131019
20199	131019
20118	131019
20218	131022
20186	131021
20095	131025
20158	131022
20077	131022
20053	131022
20166	131019
20168	131025
20077	131021
20075	131023
20098	131025
20060	131022
20108	131022
20094	131021
20100	131022
20112	131022
20118	131022
20081	131026
20185	131023
20163	131024
20074	131025
20191	131029
20177	131022
20041	131027
20105	131026
20141	131025
20049	131020
20178	131025
20227	131026
20111	131025
20144	131022
20130	131025
20048	131027
20119	131023
20161	131029
20094	131024
20277	131020
20239	131024
20050	131023
20113	131025
20137	131022
20154	131023
20152	131025
20171	131023
20170	131022
20220	131024
20172	131028
20080	131026
20170	131027
20199	131028
20144	131029
20224	131023
20220	131025
20148	131026
20170	131030
20130	131029
20140	131022
20220	131031
20194	131024
20169	131026
20204	131027
20169	131027
20119	131027
20192	131027
20210	131025
20211	131028
20190	131030
20155	131029
20170	131028
20175	131032
20158	131029
20105	131031
20214	131025
20171	131028
20112	131030
20176	131028
20127	131028
20081	131036
20139	131036
20160	131031
20152	131029
20237	131031
20290	131034
20264	131035
20339	131029
20255	131026
20126	131035
20190	131028
20204	131031
20182	131028
20240	131030
20220	131030
20189	131029
20192	131038
20156	131033
20141	131031
20150	131035
20179	131028
20145	131030
20176	131030
20191	131029
20195	131036
20213	131035
20162	131036
20155	131034
20170	131034
20184	131032
20260	131036
20238	131035
20207	131031
20161	131034
20159	131032
20253	131028
20189	131034
20239	131035
20130	131036
20096	131035
20147	131036
20122	131030
20163	131033
20137	131034
20119	131038
20109	131037
20098	131033
20132	131035
20094	131036
20127	131031
20070	131033
20050	131034
20055	131037
20079	131037
20133	131037
20194	131040
20111	131035
20146	131034
20112	131034
20103	131038
20180	131033
20163	131040
20176	131038
20159	131033
20116	131036
20149	131034
20085	131035
20077	131033
20112	131034
20142	131035
20125	131036
20105	131038
20074	131039
20129	131037
20130	131036
20174	131039
20095	131040
20134	131041
20213	131041
20239	131039
20281	131041
20286	131040
20134	131040
20105	131037
20146	131039
20191	131041
20211	131043
20152	131040
20066	131043
20110	131043
19975	131038
19943	131044
20010	131043
20121	131046
20149	131043
20231	131038
20241	131046
20272	131042
20363	131039
20419	131045
20331	131042
20351	131042
20359	131043
20308	131044
20311	131040
20292	131039
20252	131039
20284	131044
20174	131045
20108	131046
20145	131045
20082	131046
20037	131045
20051	131042
20035	131044
19992	131048
20076	131046
20145	131044
20128	131046
20165	131047
20186	131047
20208	131041
20303	131044
20302	131043
20239	131044
20285	131041
20332	131047
20236	131042
20250	131041
20322	131048
20242	131043
20267	131047
20249	131050
20214	131041
20246	131047
20223	131046
20152	131048
20143	131045
20168	131044
20018	131047
20161	131053
20196	131043
20191	131047
20204	131049
20142	131045
20110	131052
20266	131049
20269	131052
20274	131049
20329	131046
20333	131045
20282	131044
20337	131047
20281	131048
20214	131050
20312	131049
20269	131049
20153	131050
20241	131049
20158	131045
20133	131047
20141	131048
20131	131053
20041	131052
20057	131053
20114	131054
20104	131052
20141	131050
20167	131052
20176	131051
20256	131052
20286	131049
20277	131051
20359	131051
20307	131051
20198	131049
20259	131052
20205	131051
20127	131055
20118	131054
20126	131055
20092	131049
20105	131048
20103	131052
20073	131051
20148	131052
20143	131057
20080	131051
20185	131055
20193	131052
20150	131052
20268	131048
20246	131052
20198	131055
20249	131055
20166	131052
20098	131055
20188	131052
20258	131056
20155	131059
20269	131056
20172	131056
20095	131058
20125	131057
20073	131056
20037	131053
20151	131057
20112	131057
19961	131053
20015	131055
19965	131055
19933	131056
20057	131054
20101	131057
20056	131060
20146	131057
20215	131053
20210	131056
20288	131054
20168	131059
20167	131056
20241	131057
20226	131057
20149	131054
20133	131055
20091	131058
20037	131055
20087	131058
20069	131058
20077	131054
20078	131058
20035	131059
19989	131055
20059	131057
20106	131060
20044	131056
20084	131057
20172	131061
20130	131056
20197	131060
20249	131059
20253	131057
20232	131058
20293	131058
20297	131061
20311	131061
20276	131056
20250	131057
20207	131061
20156	131059
20121	131059
20149	131060
20100	131062
20097	131061
20064	131061
20014	131060
19976	131062
20042	131060
20052	131058
20197	131059
20311	131062
20410	131064
20420	131062
20513	131063
20525	131063
20536	131062
20531	131058
20434	131062
20361	131066
20289	131059
20228	131058
20210	131066
20235	131065
20263	131067
20155	131063
20135	131064
20138	131067
20005	131065
20040	131064
20080	131061
20094	131063
20169	131061
20191	131066
20219	131064
20362	131064
20355	131061
20300	131068
20389	131067
20350	131063
20339	131069
20345	131070
20396	131062
20349	131066
20417	131066
20313	131064
20195	131069
20172	131068
20232	131067
20209	131063
20050	131062
20023	131066
20067	131067
20070	131069
20130	131066
20180	131063
20185	131070
20229	131060
20183	131069
20276	131069
20335	131066
20340	131067
20327	131068
20325	131065
20313	131072
20240	131068
20286	131066
20244	131066
20193	131070
20245	131069
20272	131070
20208	131072
20135	131070
20116	131072
20083	131068
20151	131068
20066	131071
20091	131068
20179	131072
20143	131070
20141	131067
20173	131072
20243	131072
20191	131069
20215	131073
20266	131071
20279	131069
20306	131072
20276	131070
20267	131070
20307	131071
20278	131073
20173	131073
20137	131072
20083	131071
20056	131073
20067	131073
20077	131070
20002	131073
20047	131073
20078	131070
20012	131070
20080	131074
20127	131069
20107	131074
20219	131076
20196	131073
20224	131072
20282	131076
20294	131071
20268	131073
20326	131073
20264	131068
20175	131073
20203	131073
20191	131076
20149	131072
20142	131072
20088	131073
20063	131068
20116	131077
20010	131074
19950	131075
20094	131071
20076	131078
20031	131068
20013	131077
20137	131077
20154	131079
20222	131076
20208	131078
20159	131077
20283	131077
20300	131074
20226	131077
20219	131076
20189	131074
20156	131079
20230	131078
20261	131076
20141	131079
20106	131075
20124	131077
20017	131076
20039	131076
20070	131080
20062	131078
20143	131080
20157	131079
20063	131078
20097	131084
20140	131082
20122	131081
20208	131077
20292	131073
20207	131077
20345	131078
20307	131074
20188	131075
20304	131080
20288	131076
20134	131077
20176	131076
20174	131080
20009	131077
20144	131080
20194	131077
20013	131080
20108	131076
20133	131081
20036	131080
20106	131079
20100	131081
19979	131079
20102	131083
20155	131079
20085	131078
20220	131080
20306	131078
20257	131080
20273	131083
20268	131082
20241	131081
20300	131083
20235	131084
20118	131081
20250	131080
20128	131079
20113	131083
20108	131081
20166	131084
20077	131087
20157	131082
20137	131082
20077	131082
20154	131082
20166	131085
20057	131083
20140	131083
20108	131080
20142	131085
20246	131084
20243	131084
20208	131088
20262	131085
20271	131084
20262	131085
20279	131083
20239	131088
20158	131087
20142	131086
20152	131084
20066	131087
20099	131080
20132	131079
20107	131083
20145	131086
20118	131088
20127	131086
20174	131092
20177	131087
20188	131084
20183	131087
20157	131090
20094	131086
20257	131089
20320	131086
20333	131086
20413	131089
20383	131086
20379	131091
20412	131088
20439	131088
20354	131085
20316	131086
20187	131089
20119	131088
20109	131091
20165	131089
20089	131088
20105	131088
20063	131084
20046	131089
20093	131089
20118	131090
20149	131090
20219	131087
20167	131088
20143	131086
20295	131089
20283	131088
20317	131092
20314	131087
20279	131093
20244	131095
20267	131092
20270	131093
20223	131091
20292	131094
20302	131090
20201	131090
20296	131092
20224	131095
20158	131089
20196	131090
20207	131092
20193	131091
20271	131096
20204	131094
20166	131093
20241	131092
20244	131093
20208	131096
20204	131093
20163	131091
20159	131091
20170	131092
20201	131096
20225	131096
20241	131098
20156	131094
20112	131095
20176	131096
20166	131099
20083	131096
20129	131096
20190	131094
20143	131095
20094	131094
20085	131095
20068	131094
20153	131092
20260	131099
20276	131095
20326	131097
20338	131098
20309	131092
20278	131095
20217	131096
20122	131093
20141	131097
20177	131098
20173	131096
20180	131098
20132	131095
20106	131092
20133	131097
20126	131096
20119	131092
20143	131092
20028	131099
20027	131094
20096	131097
20100	131101
20038	131101
20039	131101
20081	131094
20126	131096
20115	131096
20192	131100
20137	131098
20095	131098
20125	131096
20062	131101
20155	131096
20118	131100
20073	131100
20071	131099
20124	131098
20105	131102
20077	131096
20125	131097
20057	131101
19973	131102
20063	131098
20105	131105
20118	131100
20107	131100
20153	131100
20071	131100
20094	131099
20075	131101
20127	131096
20130	131100
20112	131104
20099	131102
20120	131103
20135	131102
20050	131100
20063	131102
20123	131104
20039	131105
20090	131105
20097	131104
20069	131101
20080	131104
20126	131101
20058	131100
20157	131103
20156	131102
20085	131101
20124	131101
20148	131106
20156	131101
20216	131101
20235	131099
20122	131098
20119	131103
20145	131104
20158	131104
20180	131104
20124	131107
20061	131106
20027	131106
20070	131105
20020	131106
20101	131104
20167	131109
20124	131105
20196	131105
20185	131099
20200	131104
20274	131107
20259	131110
20195	131105
20269	131105
20243	131108
20216	131105
20234	131106
20255	131113
20117	131108
20233	131108
20223	131102
20191	131105
20231	131107
20202	131107
20166	131105
20208	131106
20160	131112
20173	131106
20170	131107
20080	131110
20008	131107
20172	131107
20146	131112
20136	131112
20168	131107
20241	131108
20127	131111
20171	131106
20120	131109
20126	131109
20207	131107
20234	131108
20151	131109
20255	131111
20210	131111
20177	131114
20266	131112
20180	131111
20171	131109
20218	131117
20207	131108
20143	131111
20176	131115
20130	131116
20109	131109
20183	131111
20103	131109
20070	131112
20169	131111
20242	131111
20177	131114
20299	131112
20278	131111
20158	131114
20241	131113
20199	131115
20132	131113
20166	131112
20197	131112
20034	131110
20108	131114
20167	131114
20128	131113
20120	131116
20060	131112
20039	131115
20118	131111
20104	131111
20131	131115
20188	131114
20225	131115
20217	131111
20223	131115
20233	131115
20110	131115
20231	131113
20189	131116
20036	131109
20153	131112
20124	131120
20117	131116
20093	131118
20095	131117
20135	131113
20103	131116
20121	131112
20044	131120
20131	131114
20160	131114
20123	131118
20097	131118
20130	131119
20142	131118
20197	131113
20242	131112
20181	131118
20231	131119
20203	131120
20111	131120
20173	131118
20192	131115
20176	131119
20216	131118
20194	131114
20102	131118
20117	131121
20064	131121
20110	131119
20156	131115
20121	131118
20095	131117
20226	131123
20220	131119
20175	131117
20151	131117
20082	131120
20094	131121
20199	131124
20236	131117
20225	131118
20283	131119
20241	131115
20154	131117
20149	131124
20154	131122
20135	131122
