# int	pos
20328	131934
20280	131938
20292	131939
20245	131940
20129	131936
20060	131937
19925	131940
19850	131939
19816	131936
19864	131935
19866	131933
19825	131938
19843	131940
19911	131941
19928	131938
19955	131938
19945	131940
19940	131938
19996	131935
19964	131935
19980	131938
20022	131936
20068	131940
20165	131934
20276	131937
20233	131940
20321	131939
20308	131939
20356	131938
20315	131937
20305	131938
20266	131938
20191	131940
20120	131938
20053	131940
20075	131942
19997	131941
19842	131939
19910	131941
19881	131940
19792	131939
19899	131939
19935	131943
19910	131941
19947	131938
19979	131941
19924	131942
19946	131944
19869	131939
19875	131937
19981	131939
20076	131942
20079	131939
20089	131940
20192	131943
20264	131942
20326	131938
20283	131938
20345	131941
20386	131941
20360	131941
20183	131944
20140	131940
20076	131941
19917	131943
19818	131940
19729	131941
19711	131941
19839	131940
19855	131940
19829	131940
19878	131946
19957	131940
19906	131944
19971	131941
19928	131943
19880	131940
19918	131944
19888	131941
19961	131946
20039	131945
20094	131946
20058	131938
20167	131943
20244	131947
20282	131945
20373	131944
20344	131943
20425	131943
20382	131945
20315	131943
20197	131947
20227	131940
20111	131948
19974	131947
19845	131942
19776	131941
19717	131942
19855	131944
19924	131946
19823	131946
19947	131947
19945	131945
19982	131946
20049	131943
20026	131945
19980	131945
20062	131947
20039	131948
19992	131945
20065	131943
20048	131947
19980	131946
20185	131945
20303	131944
20293	131945
20356	131948
20299	131949
20312	131947
20363	131945
20238	131948
20170	131946
20133	131947
20000	131953
19902	131950
19940	131952
19920	131947
19886	131949
19986	131949
19969	131950
19954	131947
19982	131950
19987	131950
19947	131952
20004	131946
19957	131953
19871	131947
19900	131949
19937	131950
20019	131948
20136	131952
20152	131955
20137	131952
20283	131950
20259	131947
20234	131949
20348	131951
20389	131953
20309	131949
20393	131952
20205	131945
20101	131949
19997	131950
19925	131952
19761	131955
19723	131951
19789	131954
19809	131952
19883	131951
19881	131951
19977	131949
19961	131951
19914	131950
19814	131952
19851	131951
19828	131949
19791	131952
19822	131951
19907	131952
19903	131954
20045	131955
20075	131953
20111	131955
20248	131953
20236	131952
20189	131955
20265	131957
20315	131956
20229	131956
20193	131953
20137	131956
20102	131953
20006	131948
19877	131949
19800	131953
19761	131953
19763	131955
19755	131955
19815	131951
19792	131957
19832	131955
19888	131957
19921	131953
19945	131954
20052	131960
19987	131956
19966	131955
19980	131953
19948	131953
19924	131957
20038	131957
20188	131954
20215	131952
20237	131954
20281	131957
20257	131959
20297	131957
20168	131956
20072	131954
20038	131958
19985	131954
19954	131955
19961	131959
19963	131957
20012	131956
19996	131958
19959	131957
19945	131957
19955	131954
19981	131960
19948	131952
19960	131961
19959	131955
19906	131960
19851	131955
19849	131957
19905	131958
19993	131958
19988	131961
19995	131954
20041	131960
20142	131955
20136	131958
20182	131956
20276	131956
20399	131956
20426	131954
20398	131958
20304	131956
20186	131958
20132	131958
20078	131957
20007	131956
19998	131955
19865	131960
19864	131959
19852	131961
19822	131957
19847	131963
19883	131962
19875	131963
19863	131960
19898	131962
19904	131956
19816	131960
19853	131958
19888	131961
19873	131962
19970	131965
20083	131962
20127	131962
20179	131963
20231	131962
20180	131963
20270	131960
20194	131957
20190	131963
20167	131963
20101	131965
20033	131959
20018	131961
19949	131959
19910	131963
19885	131957
19903	131962
19875	131963
19909	131964
19896	131958
19871	131963
19883	131966
19963	131962
19906	131961
19866	131966
19798	131961
19837	131963
19913	131964
19981	131966
20003	131966
20025	131965
20060	131962
20100	131962
20178	131961
20304	131963
20246	131965
20320	131964
20314	131964
20218	131966
20281	131970
20201	131965
20103	131963
20017	131964
19916	131969
19819	131965
19934	131966
19850	131969
19836	131965
19837	131965
19783	131968
19747	131970
19839	131968
19927	131968
19896	131962
19939	131968
19889	131966
19790	131962
19817	131967
19859	131970
19871	131972
19963	131961
20064	131969
20054	131963
20127	131967
20213	131969
20166	131970
20232	131967
20229	131966
20068	131966
20098	131963
20087	131969
20058	131964
19964	131965
19977	131967
19892	131970
19903	131967
19889	131964
19851	131969
19826	131969
19851	131967
19885	131967
19967	131970
19960	131974
19866	131968
19939	131972
19896	131968
19805	131965
19856	131968
19947	131971
19934	131973
20060	131970
20076	131970
20054	131972
20146	131968
20129	131968
20171	131972
20271	131971
20191	131971
20118	131970
20063	131967
20010	131966
19955	131968
19994	131971
19920	131972
19823	131972
19954	131973
19897	131972
19829	131970
19882	131972
19890	131968
19790	131970
19893	131974
19918	131970
19862	131970
19927	131974
19900	131972
19840	131972
19882	131973
19894	131970
19955	131970
20017	131974
20099	131970
20066	131974
20248	131975
20212	131968
20154	131972
20270	131970
20211	131971
20175	131972
20230	131973
20200	131973
19950	131972
19950	131977
19939	131975
19874	131972
19984	131973
19928	131977
19853	131973
19958	131972
19890	131974
19845	131972
19896	131972
19856	131973
19888	131977
19935	131975
19868	131976
19794	131975
19951	131974
19975	131977
19993	131974
20070	131978
20147	131974
20164	131976
20238	131978
20300	131977
20317	131971
20307	131977
20293	131975
20206	131978
20120	131975
20039	131979
19936	131974
19965	131976
19915	131974
19885	131976
19911	131975
19910	131981
19844	131978
19867	131973
19872	131976
19887	131975
19893	131978
19869	131981
19881	131978
19920	131979
19921	131977
19896	131974
19899	131976
19877	131978
19972	131977
20185	131981
20228	131978
20202	131984
20295	131979
20340	131978
20319	131976
20386	131976
20299	131977
20241	131981
20227	131981
20086	131978
19931	131979
19964	131980
19932	131982
19880	131979
19857	131977
19836	131980
19823	131978
19866	131982
19848	131977
19856	131977
19906	131979
19905	131973
19882	131979
19917	131983
20004	131984
19956	131980
19962	131982
20010	131983
20079	131981
20126	131982
20164	131979
20183	131980
20247	131980
20265	131978
20198	131980
20183	131980
20214	131984
20158	131978
20104	131982
20049	131982
19960	131984
19891	131981
19879	131979
19801	131982
19774	131983
19834	131985
19868	131985
19942	131984
19886	131978
19876	131980
19895	131983
19981	131984
19943	131981
19964	131982
19973	131986
19981	131983
19953	131981
20018	131986
20087	131983
20127	131985
20127	131981
20149	131981
20187	131983
20265	131989
20201	131982
20217	131981
20157	131986
20030	131983
19979	131986
19970	131983
19964	131986
19869	131984
19866	131985
19871	131987
19821	131985
19856	131988
19893	131982
19875	131990
19933	131988
19935	131986
19891	131990
19912	131986
19924	131983
19918	131985
19921	131986
20005	131988
19978	131991
20017	131986
20068	131986
20092	131984
20217	131987
20258	131983
20280	131986
20267	131984
20309	131986
20277	131986
20300	131988
20196	131987
19968	131987
19898	131986
19887	131990
19834	131987
19862	131996
19860	131988
19861	131986
19926	131987
19913	131989
19911	131984
19910	131990
19915	131993
19886	131989
19888	131989
19898	131994
19919	131990
19996	131988
20075	131986
20007	131991
20068	131987
20158	131986
20118	131988
20217	131986
20312	131992
20292	131992
20328	131990
20278	131992
20176	131995
20238	131993
20191	131987
20115	131990
20022	131992
20012	131992
19925	131993
19861	131992
19881	131991
19837	131994
19919	131994
19957	131991
19903	131992
19966	131991
19958	131993
19909	131990
19929	131991
19977	131995
19973	131990
19998	131991
19984	131994
20066	131994
20166	131995
20241	131994
20227	131992
20321	131993
20320	131990
20285	131994
20373	131994
20289	131990
20216	131990
20147	131992
20114	131988
20061	131995
20035	131995
19974	131992
19874	131997
19928	131991
19939	131991
19859	131994
19935	131994
19942	131992
19868	131994
20008	131993
19982	131994
19927	131993
19970	131994
19984	131999
19906	131993
19998	131994
20020	131992
19961	131999
20110	131996
20202	131998
20273	131995
20432	131994
20495	131993
20337	131994
20326	131996
20217	131993
20050	131999
20044	131998
20011	131994
19925	132002
20032	131995
19999	131998
19910	131996
19899	131995
19839	132003
19836	131997
19987	131997
20000	131992
19963	131996
20054	131996
19982	132001
19972	131998
19972	131997
19918	132000
19939	131995
20050	131998
20033	132001
20057	131992
20166	131997
20155	131999
20104	131998
20222	131994
20287	132001
20189	131998
20211	132001
20171	131998
20119	131997
20098	131998
20080	131999
19992	131999
20018	131995
20023	131998
19923	132000
19923	131996
19873	132002
19874	132000
19943	131993
19988	131993
19903	131995
19969	131998
19938	132000
19817	131999
19916	131999
19955	131999
19910	131998
19986	131999
20066	132002
20109	132002
20114	132003
20127	131999
20129	131999
20159	132000
20134	132001
20073	132001
20173	132001
20159	131997
20048	132002
20058	132003
20089	132004
20049	132000
20079	132006
19977	132003
19937	131998
19967	131999
19928	132004
19906	132003
19970	131994
20009	132003
19950	132002
19940	132004
19930	132005
19977	132000
20030	132003
20001	132002
19961	132001
19933	132002
19906	132004
20039	132002
20103	132005
20110	132007
20091	132004
20143	132004
20112	132010
20131	132003
20206	132004
20156	132002
20157	132002
20101	132008
20053	132003
19998	132006
19987	132002
19925	132005
19865	132005
19897	132006
19954	132005
19975	132002
19914	132003
19890	131999
19846	132002
19854	132006
19943	132003
19949	132005
19938	132006
20017	132003
19987	132001
20013	132006
20026	132008
20040	132007
20086	132002
20065	132004
20052	132007
20116	132011
20161	132004
20131	132006
20165	132010
20113	132009
20010	132008
20010	132005
19955	132009
19941	132004
19804	132007
19785	132003
19792	132007
19778	132009
19789	132006
19758	132002
19774	132007
19872	132008
19898	132007
19915	132006
19980	132008
20017	132010
19883	132009
19912	132009
19954	132007
20012	132009
20039	132011
20047	132004
20135	132006
20151	132011
20206	132008
20289	132006
20283	132011
20267	132014
20233	132010
20194	132014
20096	132008
20058	132008
20037	132006
20036	132006
20007	132008
19950	132008
19987	132011
20007	132011
19926	132012
19976	132009
19910	132010
19946	132014
19966	132009
19967	132009
20090	132011
20023	132010
20012	132016
20015	132009
20077	132014
20070	132014
20033	132015
20052	132014
20054	132013
20157	132011
20172	132012
20161	132013
20212	132013
20223	132014
20212	132015
20222	132015
20170	132017
20100	132011
20094	132012
20018	132012
19970	132012
20011	132013
19933	132012
19860	132015
19924	132013
19916	132014
19821	132012
19899	132017
19975	132014
20025	132013
20144	132012
20130	132016
20051	132012
20015	132013
20100	132017
20080	132014
20176	132015
20188	132015
20075	132010
20149	132014
20203	132016
20227	132016
20392	132014
20393	132017
20336	132015
20295	132012
20241	132012
20105	132016
20120	132019
20131	132018
20044	132017
20046	132015
20076	132020
19980	132016
20066	132013
20058	132014
20005	132015
20049	132016
20054	132014
19977	132017
20031	132016
20029	132020
19971	132019
20019	132018
19974	132019
20017	132017
20156	132020
20169	132016
20164	132016
20225	132017
20307	132016
20262	132021
20250	132018
20214	132018
20184	132018
20238	132019
20201	132016
20151	132019
20211	132020
20162	132015
19936	132017
19961	132017
19941	132020
19881	132018
19919	132017
19966	132018
19891	132022
19990	132021
20074	132019
20041	132017
20032	132018
20090	132021
19973	132017
19994	132020
19980	132020
