# int	pos
20126	132133
20061	132133
20033	132131
20081	132133
20069	132132
19924	132130
19957	132131
20031	132131
20009	132133
20075	132129
20047	132129
20077	132133
20095	132124
20099	132129
20009	132133
20091	132131
20006	132129
19943	132131
20014	132128
20042	132130
19919	132131
20065	132133
20079	132132
20014	132130
20179	132131
20204	132134
20115	132134
20112	132135
20097	132135
20072	132135
20125	132132
20143	132134
20109	132131
20139	132136
20210	132131
20117	132129
20168	132136
20185	132131
20059	132135
20156	132136
20154	132136
20103	132134
20088	132132
20101	132125
19971	132136
20019	132132
20032	132132
20000	132134
20081	132136
20050	132134
20041	132138
20072	132137
20054	132134
20037	132136
20167	132135
20192	132135
20158	132133
20192	132137
20215	132133
20129	132132
20197	132131
20260	132138
20209	132132
20227	132136
20160	132134
20127	132137
20179	132139
20091	132137
20030	132138
20114	132136
20170	132137
20091	132138
20107	132135
20122	132136
20037	132134
20094	132140
20082	132135
20046	132130
20058	132131
19992	132138
19978	132135
20040	132138
20041	132139
20026	132139
20041	132137
19991	132138
19931	132136
20021	132137
19968	132137
20007	132140
20048	132138
20010	132137
20003	132143
20090	132136
20111	132140
20049	132140
20168	132140
20152	132133
20105	132143
20148	132137
20102	132138
20017	132135
20056	132135
19997	132137
20033	132137
20098	132139
20028	132137
19940	132139
19893	132143
19847	132138
19824	132141
19893	132144
19916	132143
19968	132138
19985	132141
19889	132142
19909	132140
19996	132141
19982	132141
20070	132143
20159	132144
20224	132142
20189	132143
20290	132138
20243	132142
20207	132143
20061	132138
20087	132143
20117	132138
20111	132141
20017	132142
19967	132146
19991	132145
19955	132145
19968	132146
19962	132141
19966	132145
19939	132144
20011	132146
19986	132144
20049	132148
19938	132141
19886	132141
19976	132146
19949	132145
19976	132146
19968	132142
19934	132143
19943	132141
19958	132144
19922	132144
19858	132144
19931	132145
19998	132144
20020	132142
20015	132145
20015	132146
20051	132140
20059	132143
20057	132145
20032	132142
20026	132144
20046	132145
20025	132148
20023	132148
20030	132149
20011	132146
19936	132144
19913	132146
20020	132148
19978	132145
20094	132148
20137	132145
20158	132142
20115	132143
20053	132144
20079	132145
20047	132145
19987	132144
20019	132145
20033	132147
20060	132148
20036	132145
19962	132145
20098	132145
20156	132142
20094	132146
20152	132145
20195	132142
20122	132143
20161	132149
20195	132147
20112	132154
20108	132149
20118	132146
20124	132151
20052	132144
20092	132146
20051	132150
20093	132150
20112	132146
20110	132146
20149	132150
20074	132150
19983	132146
19958	132144
19985	132149
19923	132141
19991	132148
20062	132151
20061	132152
20045	132147
20007	132151
20009	132146
20012	132147
20036	132146
20035	132146
20087	132149
20082	132148
20053	132149
20140	132153
20134	132150
20084	132149
20120	132153
20176	132150
20072	132152
20166	132150
20150	132149
20098	132153
20129	132151
20163	132147
20164	132150
20116	132153
20036	132149
19911	132150
20017	132147
20062	132153
20021	132151
20043	132153
20065	132153
19972	132153
20034	132151
20050	132151
19875	132152
19951	132149
19964	132153
19968	132153
20084	132146
20122	132147
20086	132151
20125	132153
20071	132148
19992	132151
20089	132151
20089	132152
20024	132157
20058	132151
20066	132151
20101	132152
20053	132151
20100	132157
20085	132153
20131	132153
20050	132154
19968	132155
19970	132153
19993	132151
19960	132152
20040	132153
20002	132154
19908	132155
19997	132154
20057	132150
19945	132153
20058	132152
19997	132154
19949	132150
20067	132156
19982	132156
19948	132150
20027	132152
20027	132151
20019	132154
20100	132156
20101	132149
20088	132155
20239	132155
20170	132157
20068	132157
20104	132156
20011	132155
19930	132154
20027	132153
20015	132154
19929	132155
20003	132155
20053	132152
20082	132153
20087	132158
20061	132155
20067	132156
20091	132157
20067	132158
20014	132158
20002	132156
20013	132157
19962	132160
20021	132159
19929	132160
19988	132158
19992	132154
19942	132160
19932	132159
20058	132161
20049	132160
20055	132159
20141	132157
20162	132158
20062	132158
20125	132158
20082	132158
20049	132160
20169	132160
20159	132157
20164	132157
20117	132155
20131	132159
20094	132157
20143	132159
20137	132159
20078	132157
20132	132159
20156	132161
20075	132157
20110	132159
20089	132160
20047	132156
20080	132157
20074	132155
20008	132163
20012	132161
20025	132161
20013	132156
20019	132161
20009	132163
20120	132161
20138	132162
20164	132164
20161	132163
20069	132160
20059	132164
20088	132165
20105	132157
20100	132161
20147	132159
20211	132160
20215	132161
20161	132158
20187	132160
20147	132161
20075	132161
20118	132163
20102	132165
20005	132160
20028	132164
20026	132162
20020	132165
20040	132161
20058	132163
20049	132161
20015	132162
20013	132164
20034	132161
20116	132165
20115	132163
19995	132162
20046	132161
20052	132163
20038	132162
20121	132158
20080	132160
19924	132164
19930	132163
19929	132160
20037	132160
20051	132164
20059	132162
20051	132165
20058	132166
20057	132162
20077	132161
20137	132167
20105	132164
20104	132164
20016	132163
19999	132160
20033	132164
20019	132166
20038	132164
20038	132166
20045	132164
20024	132167
20012	132165
20082	132166
20108	132163
20061	132161
20007	132167
19975	132164
20002	132163
19967	132166
20039	132163
20019	132169
20054	132165
20080	132171
20048	132169
20034	132168
19992	132168
20061	132164
20096	132166
20130	132171
20111	132167
20018	132167
20006	132165
20020	132165
20062	132167
20124	132169
20136	132169
20070	132164
20149	132164
20140	132166
20201	132168
20206	132165
20123	132165
20061	132166
20053	132165
19978	132168
19935	132173
20054	132168
20081	132169
20085	132166
20024	132166
19974	132169
19991	132162
20074	132168
20029	132166
20015	132172
20015	132167
20010	132168
20025	132170
20084	132168
20037	132166
20041	132169
20076	132169
20109	132173
20020	132169
20001	132168
20041	132167
19998	132166
20018	132168
20057	132168
19976	132174
20078	132166
20049	132170
20025	132170
20106	132169
20067	132168
19979	132170
20048	132168
19992	132172
19985	132170
20060	132169
20069	132171
20046	132171
20124	132171
20137	132171
20137	132170
20131	132169
20107	132172
20030	132172
20053	132171
20080	132173
20104	132172
20202	132173
20187	132170
20176	132175
20202	132170
20177	132173
20021	132174
20069	132175
20078	132176
20051	132172
20121	132172
20117	132171
20024	132174
20020	132175
20016	132171
20041	132174
20131	132171
20148	132173
20082	132175
20066	132177
20044	132173
19982	132176
20076	132171
20131	132176
20058	132172
20085	132174
20053	132172
20025	132175
20101	132175
20083	132173
20031	132173
20085	132178
20059	132173
19947	132176
20008	132175
20021	132177
20005	132172
20075	132178
19983	132173
19974	132173
20085	132172
20074	132174
20022	132179
20125	132176
20097	132175
19983	132175
20116	132174
20071	132174
19938	132179
20034	132172
20048	132175
20012	132179
20075	132178
20046	132175
19998	132174
20070	132178
20104	132171
19988	132174
20081	132177
20021	132174
19972	132177
20002	132176
19995	132175
20028	132180
20080	132175
20071	132179
19926	132171
20093	132175
20063	132173
19956	132173
20037	132177
20020	132178
19994	132178
20056	132174
19974	132176
19916	132175
20012	132177
20050	132176
20026	132180
20019	132175
20054	132179
20016	132177
20049	132176
20004	132179
19978	132180
20038	132180
20042	132183
19981	132174
20083	132176
20075	132175
19900	132176
19979	132177
19936	132181
19907	132182
20000	132181
20030	132176
20087	132180
20131	132182
20115	132180
20121	132181
20122	132182
20029	132182
20087	132180
20178	132177
20098	132181
20066	132182
20019	132180
20015	132181
20041	132181
20034	132180
20071	132176
20076	132179
20158	132180
20193	132179
20101	132181
20105	132182
20056	132180
19901	132181
19934	132181
20001	132181
20106	132178
20078	132181
20066	132182
20143	132184
20252	132180
20162	132174
20152	132182
20193	132181
20192	132185
20276	132183
20240	132181
20160	132182
20115	132179
20119	132181
20105	132182
20048	132180
20128	132185
20104	132180
20029	132182
20021	132183
20012	132183
20064	132179
20101	132182
20085	132185
20057	132184
20105	132182
20052	132186
20022	132183
20025	132183
19971	132183
19859	132185
19832	132183
19849	132180
19878	132183
19928	132183
19996	132182
20004	132183
20070	132186
20158	132182
20117	132187
20070	132190
20082	132185
19995	132180
20044	132183
20042	132186
20119	132183
20098	132188
20133	132186
20124	132185
20136	132183
20133	132183
20007	132183
20011	132182
19971	132184
19952	132184
19998	132182
20082	132187
20186	132190
20194	132186
20166	132188
20099	132188
20084	132187
20016	132186
19995	132185
20001	132187
19964	132186
19967	132188
19918	132186
19984	132186
20033	132186
20025	132187
20002	132186
20034	132187
20113	132185
20136	132188
20153	132183
20134	132189
20146	132186
20126	132188
20056	132189
20109	132190
20174	132187
20176	132184
20158	132191
20117	132189
20099	132188
20068	132185
20087	132190
20070	132190
20026	132185
20029	132190
20032	132188
19993	132192
20044	132186
19948	132190
19964	132189
20004	132188
20026	132186
20100	132190
20038	132191
20058	132191
20022	132193
20029	132190
19936	132189
19934	132190
19991	132186
19990	132185
20127	132191
20115	132190
20081	132187
20028	132193
20026	132186
20031	132191
20110	132191
20125	132190
20128	132187
20168	132190
20075	132192
19978	132191
19956	132189
19907	132192
19936	132189
20054	132194
20031	132193
20008	132183
20050	132192
20127	132191
20109	132189
20047	132188
20052	132191
19959	132192
19990	132194
20035	132192
19954	132193
20050	132194
20058	132193
20004	132193
20088	132195
19962	132195
19864	132192
20017	132194
20060	132194
20043	132194
20085	132194
20012	132198
19991	132194
19993	132194
20003	132194
19918	132193
19944	132195
20028	132195
19994	132192
20032	132195
20014	132193
20050	132193
20173	132194
20074	132193
20000	132194
20026	132195
19983	132194
19857	132198
19973	132198
19913	132192
19841	132196
19906	132191
19903	132193
19931	132193
20008	132194
19960	132195
19912	132194
20047	132195
20025	132195
19981	132196
20045	132198
19977	132198
19982	132199
20033	132196
20053	132197
20089	132192
20063	132195
20103	132196
20033	132197
20140	132197
20145	132199
20016	132204
20087	132203
20044	132197
19931	132195
19972	132200
20010	132197
20008	132193
20090	132195
20105	132198
19978	132193
19993	132198
19947	132196
19917	132194
19976	132197
19970	132200
19923	132194
20003	132196
20010	132196
19948	132200
20038	132197
20090	132199
20022	132194
20069	132196
20082	132196
20111	132193
20242	132198
20145	132195
20088	132197
20146	132201
20057	132202
20017	132204
20145	132196
20169	132197
20097	132198
20162	132195
20151	132201
20057	132198
20092	132198
20089	132196
20119	132197
20167	132198
20110	132196
20027	132197
20097	132198
20079	132196
20067	132197
20104	132199
20077	132200
19963	132198
20021	132195
20042	132199
19944	132197
19995	132207
20053	132196
20011	132199
20071	132201
20065	132200
20037	132203
20126	132205
20103	132202
20024	132204
20060	132200
20033	132199
20000	132198
20105	132204
20100	132202
20108	132207
20121	132206
20057	132200
20024	132202
20066	132200
20077	132200
20052	132201
20046	132201
20023	132202
19972	132203
20036	132202
20014	132200
19976	132202
19993	132207
19983	132200
19901	132200
19934	132205
19902	132200
19866	132202
19912	132203
19878	132203
19923	132206
20010	132208
20077	132206
19985	132204
20026	132207
20039	132210
19971	132207
20040	132208
20064	132204
20005	132204
20086	132206
