# int	pos
20159	132438
20150	132443
20122	132439
20137	132445
20099	132439
20083	132445
20154	132441
20087	132441
20073	132441
20129	132442
20151	132444
20084	132443
19997	132442
20064	132439
20108	132444
20103	132442
20167	132444
20130	132441
20086	132441
20041	132444
20047	132438
20107	132441
20142	132443
20106	132441
20175	132441
20207	132442
20225	132442
20188	132442
20250	132447
20259	132446
20188	132443
20178	132444
20203	132444
20183	132443
20209	132443
20196	132447
20179	132445
20192	132446
20154	132442
20147	132446
20158	132444
20045	132446
20107	132444
20119	132447
20132	132447
20085	132442
20127	132449
20122	132445
20165	132448
20124	132445
20089	132446
20064	132446
20079	132443
20105	132447
20082	132451
20195	132444
20174	132446
20182	132445
20289	132442
20244	132447
20201	132447
20308	132448
20300	132446
20281	132446
20259	132447
20275	132445
20261	132443
20306	132446
20267	132445
20127	132448
20190	132449
20092	132448
20101	132447
20156	132448
20181	132450
20128	132449
20152	132446
20169	132446
20071	132447
20133	132449
20097	132449
20030	132449
20145	132446
20179	132448
20122	132446
20209	132444
20185	132448
20064	132451
20102	132450
20121	132449
20132	132445
20192	132451
20148	132453
20102	132450
20196	132448
20222	132449
20139	132451
20250	132449
20272	132452
20262	132446
20286	132452
20219	132446
20167	132448
20176	132446
20129	132449
20101	132448
20142	132454
20198	132451
20138	132450
20154	132449
20155	132453
20127	132447
20173	132450
20086	132448
20034	132451
20152	132450
20189	132449
20140	132449
20155	132453
20123	132450
20055	132446
20105	132449
20075	132452
20115	132455
20279	132449
20262	132451
20188	132450
20199	132453
20038	132450
20017	132453
20108	132453
20192	132452
20224	132454
20273	132451
20288	132452
20146	132451
20219	132447
20246	132449
20148	132448
20264	132450
20229	132448
20055	132449
20159	132451
20159	132450
20117	132448
20223	132454
20189	132450
20153	132451
20199	132452
20184	132450
20028	132450
20105	132456
20139	132452
20122	132453
20196	132459
20158	132455
20117	132453
20138	132458
20159	132453
20114	132454
20236	132452
20206	132451
20053	132454
20111	132456
20107	132456
20025	132452
20008	132451
20045	132456
20066	132451
20232	132452
20193	132455
20117	132450
20244	132455
20270	132454
20234	132458
20298	132457
20228	132451
20187	132455
20308	132455
20270	132457
20254	132458
20353	132455
20316	132453
20256	132450
20287	132457
20204	132455
20219	132455
20309	132457
20268	132460
20212	132458
20224	132454
20195	132452
20115	132454
20168	132455
20189	132456
20224	132459
20209	132456
20181	132457
20149	132459
20178	132458
20135	132454
20116	132457
20171	132454
20094	132455
20136	132457
20224	132458
20285	132458
20186	132451
20281	132456
20202	132458
20166	132457
20238	132453
20225	132454
20160	132460
20219	132458
20214	132458
20122	132456
20241	132458
20239	132454
20222	132461
20234	132461
20263	132457
20159	132459
20155	132454
20168	132457
20099	132458
20203	132457
20168	132462
20142	132458
20185	132460
20229	132459
20181	132462
20187	132456
20224	132456
20199	132460
20254	132463
20191	132460
20126	132462
20148	132455
20166	132462
20110	132455
20108	132460
20093	132458
20107	132459
20127	132459
20115	132462
20099	132458
20164	132459
20170	132462
20135	132462
20174	132459
20077	132458
20072	132462
20128	132460
20206	132458
20124	132460
20199	132460
20206	132461
20168	132459
20190	132463
20133	132459
20162	132460
20141	132461
20123	132463
20210	132460
20198	132460
20186	132458
20160	132459
20187	132458
20196	132462
20255	132459
20197	132461
20114	132460
20116	132462
20252	132458
20236	132463
20201	132462
20177	132456
20114	132463
20179	132459
20173	132458
20147	132462
20101	132463
20101	132464
20158	132462
20166	132462
20090	132466
20109	132465
20142	132466
20117	132466
20100	132459
20087	132460
20156	132463
20241	132464
20281	132460
20340	132465
20383	132461
20342	132463
20269	132464
20228	132461
20234	132461
20167	132464
20199	132462
20147	132465
20110	132464
20106	132466
20147	132459
20080	132464
20198	132462
20172	132466
20211	132463
20190	132465
20131	132463
20178	132464
20245	132464
20215	132466
20189	132465
20269	132461
20355	132462
20218	132460
20193	132463
20215	132463
20148	132468
20165	132466
20128	132464
20120	132463
20151	132459
20093	132466
20049	132464
20084	132463
20128	132464
19987	132468
20100	132466
20180	132470
20111	132468
20209	132464
20226	132465
20142	132461
20200	132465
20196	132468
20152	132463
20215	132469
20183	132466
20195	132466
20291	132466
20231	132465
20174	132466
20181	132464
20273	132468
20210	132467
20242	132466
20227	132465
20233	132462
20313	132471
20358	132465
20266	132469
20189	132468
20202	132466
20144	132465
20237	132468
20209	132467
20161	132466
20186	132467
20159	132468
20048	132467
20060	132467
20049	132466
20042	132460
20156	132469
20121	132469
20060	132471
20125	132465
20136	132468
20092	132465
20131	132469
20159	132469
20206	132472
20222	132468
20248	132468
20232	132465
20293	132467
20320	132471
20216	132467
20261	132469
20189	132468
20135	132465
20165	132474
20131	132471
20108	132470
20188	132466
20199	132469
20190	132471
20207	132467
20261	132469
20235	132465
20183	132466
20225	132471
20201	132469
20220	132468
20147	132466
20065	132469
20147	132471
20111	132466
20005	132466
20064	132472
20088	132469
20054	132466
20209	132468
20157	132467
20142	132469
20199	132472
20185	132474
20061	132472
20122	132468
20141	132476
20036	132471
20121	132468
20097	132471
20092	132470
20138	132469
20195	132470
20191	132472
20307	132474
20298	132469
20248	132472
20291	132469
20284	132474
20205	132473
20287	132473
20242	132474
20221	132471
20229	132470
20278	132473
20241	132467
20290	132476
20310	132469
20205	132472
20217	132474
20288	132469
20252	132470
20244	132471
20215	132469
20165	132472
20215	132469
20243	132472
20193	132470
20170	132471
20167	132468
20102	132469
20221	132471
20188	132472
20053	132475
20102	132474
20127	132472
20102	132471
20174	132474
20216	132472
20203	132472
20266	132470
20238	132471
20171	132473
20248	132474
20244	132478
20199	132474
20224	132475
20207	132475
20180	132475
20246	132472
20309	132472
20283	132478
20333	132471
20363	132477
20284	132476
20374	132475
20340	132471
20263	132475
20187	132475
20184	132472
20115	132474
20174	132473
20162	132474
20076	132472
20160	132481
20144	132479
20047	132475
20132	132475
20159	132474
20063	132476
20075	132473
20095	132476
20084	132475
20163	132474
20159	132476
20146	132476
20130	132476
20164	132478
20166	132474
20130	132480
20152	132476
20141	132477
20231	132475
20233	132478
20213	132479
20236	132470
20220	132475
20126	132482
20120	132476
20065	132479
20078	132480
20088	132475
20092	132477
20101	132478
20140	132477
20209	132479
20237	132479
20309	132482
20375	132475
20356	132476
20385	132478
20390	132475
20335	132474
20358	132480
20347	132477
20300	132474
20205	132479
20135	132479
20135	132482
20087	132479
20018	132481
20136	132478
20087	132479
20109	132479
20115	132482
20069	132479
20061	132479
20031	132481
20145	132480
20170	132484
20135	132480
20141	132478
20133	132479
20164	132477
20164	132480
20209	132480
20267	132481
20283	132477
20290	132479
20311	132478
20265	132479
20216	132479
20261	132480
20211	132479
20201	132483
20156	132483
20172	132481
20205	132482
20169	132482
20181	132483
20249	132482
20211	132485
20170	132480
20154	132481
20222	132483
20255	132481
20245	132485
20254	132481
20217	132482
20210	132483
20187	132480
20208	132476
20261	132477
20241	132479
20221	132481
20194	132480
20161	132480
20173	132480
20166	132481
20187	132481
20144	132481
20212	132479
20166	132484
20149	132482
20229	132481
20239	132478
20143	132483
20250	132482
20271	132480
20217	132483
20224	132483
20222	132480
20182	132478
20184	132480
20176	132484
20089	132481
20068	132481
20203	132482
20212	132481
20278	132482
20313	132480
20194	132482
20240	132484
20229	132484
20260	132483
20275	132485
20210	132480
20173	132483
20169	132482
20133	132482
20082	132481
20157	132480
20161	132485
20140	132483
20220	132482
20144	132483
20126	132481
20156	132483
20162	132481
20163	132482
20215	132484
20168	132484
20117	132484
20181	132482
20137	132483
20158	132482
20216	132484
20245	132485
20151	132484
20175	132487
20197	132484
20156	132486
20192	132486
20215	132482
20155	132486
20173	132487
20270	132483
20146	132479
20179	132483
20207	132491
20177	132488
20311	132486
20297	132485
20149	132485
20189	132483
20197	132486
20135	132485
20205	132483
20281	132486
20186	132486
20205	132485
20261	132488
20145	132479
20230	132489
20238	132488
20149	132487
20157	132487
20206	132483
20142	132489
20168	132488
20197	132490
20048	132491
20096	132489
20091	132488
20057	132488
20193	132488
20225	132486
20244	132488
20292	132487
20294	132490
20302	132486
20349	132492
20264	132486
20191	132488
20199	132490
20248	132490
20189	132491
20197	132493
20188	132489
20157	132488
20251	132486
20218	132487
20103	132486
20170	132489
20187	132488
20174	132486
20174	132488
20139	132492
20066	132491
20162	132488
20227	132490
20160	132487
20300	132489
20235	132491
20213	132487
20280	132490
20231	132488
20171	132489
20217	132492
20140	132488
20091	132490
20108	132492
20168	132490
20156	132489
20208	132489
20269	132488
20200	132488
20261	132489
20188	132495
20128	132486
20165	132491
20136	132494
20036	132490
20103	132494
20185	132493
20120	132493
20208	132489
20183	132489
20167	132492
20232	132490
20199	132489
20169	132492
20170	132490
20148	132491
20120	132490
20206	132488
20164	132492
20092	132494
20221	132490
20276	132495
20175	132492
20213	132490
20180	132491
20165	132490
20265	132493
20249	132493
20232	132489
20226	132496
20134	132498
20073	132491
20105	132490
20162	132491
20113	132493
20221	132491
20273	132493
20287	132493
20313	132496
20277	132491
20236	132495
20199	132493
20199	132488
20193	132494
20195	132494
20164	132492
20062	132492
20106	132491
20065	132494
20029	132494
20153	132492
20181	132494
20197	132493
20168	132494
20152	132498
20135	132486
20122	132492
20170	132494
20166	132495
20175	132494
20223	132496
20174	132495
20142	132493
20174	132496
20133	132494
20111	132494
20061	132495
20102	132493
20126	132497
20203	132496
20168	132495
20221	132491
20124	132493
20018	132496
20116	132496
20128	132492
20098	132497
20127	132501
20185	132494
20165	132496
20084	132494
20065	132495
20095	132500
20131	132492
20238	132497
20201	132497
20139	132497
20183	132496
20195	132495
20198	132495
20150	132494
20211	132497
20262	132495
20329	132497
20351	132498
20253	132492
20249	132495
20260	132494
20292	132497
20190	132499
20139	132496
20122	132496
20165	132497
20202	132499
20250	132500
20260	132498
20206	132500
20186	132497
20209	132497
20225	132495
20246	132497
20258	132499
20251	132495
20190	132501
20144	132497
20094	132496
20072	132496
20104	132496
20123	132505
20159	132499
20232	132497
20252	132496
20211	132497
20136	132497
20187	132496
20197	132500
20266	132498
20163	132499
20204	132499
20238	132500
20289	132497
20164	132502
20185	132495
20267	132503
20185	132500
20203	132500
20154	132502
20147	132499
20190	132502
20279	132499
20219	132500
20275	132502
20295	132501
20164	132505
20213	132502
20232	132504
20182	132502
20220	132500
20204	132502
20243	132501
20271	132500
20197	132498
20129	132496
20197	132499
20211	132499
20172	132501
20234	132497
20189	132498
20154	132504
20253	132501
20215	132501
20068	132496
20160	132503
20126	132501
20080	132502
20076	132500
20121	132499
20125	132499
20224	132501
20179	132501
20126	132500
20147	132501
20140	132506
20151	132506
20182	132500
20292	132498
20209	132497
