# int	pos
20142	127540
20116	127539
20064	127542
20140	127541
20077	127539
20027	127543
20056	127538
20056	127541
20068	127542
20137	127544
20101	127543
20104	127540
20157	127540
20201	127544
20084	127540
20189	127536
20118	127541
20102	127539
20200	127546
20126	127540
20130	127540
20094	127546
20140	127543
20142	127547
20168	127548
20102	127539
19995	127543
20032	127545
20062	127545
20043	127542
20103	127542
20113	127539
20045	127544
20081	127543
20036	127542
19994	127539
20042	127542
20062	127543
20076	127541
20100	127541
20142	127541
20068	127541
20085	127543
20108	127542
20099	127545
20143	127544
20141	127543
20035	127540
20110	127538
20038	127542
19953	127541
20077	127541
20049	127542
20029	127539
20113	127542
20128	127542
20082	127539
20083	127538
20108	127542
20011	127545
20026	127544
20037	127540
20058	127545
20085	127543
20047	127540
20048	127537
20078	127543
20097	127541
19987	127544
20074	127542
20057	127541
20042	127535
20088	127538
20012	127540
20015	127538
20116	127545
20098	127542
20013	127538
20042	127536
20059	127541
19995	127541
20102	127542
20115	127545
20067	127545
20117	127542
20041	127546
20024	127541
19927	127542
19988	127546
19963	127540
20046	127541
20033	127542
19954	127544
20020	127545
20062	127539
20093	127542
20157	127539
20297	127539
20260	127540
20209	127540
20202	127541
20124	127542
20125	127541
20126	127541
20152	127544
20226	127541
20141	127542
20128	127540
20205	127541
20132	127538
20104	127541
20132	127542
20107	127544
20115	127541
20132	127541
20194	127541
20177	127538
20174	127541
20066	127543
19949	127544
20047	127544
20119	127538
20124	127541
20103	127540
20169	127541
20155	127541
20216	127541
20182	127542
20075	127542
20029	127542
20053	127543
20053	127543
20135	127541
20143	127542
20038	127544
20144	127548
20090	127541
20019	127543
20075	127542
20096	127539
20108	127543
20116	127543
20056	127540
20028	127541
20129	127549
20125	127542
20064	127540
20081	127545
20035	127544
20042	127543
20111	127542
20156	127542
20140	127543
20147	127547
20076	127542
20090	127543
20130	127545
20106	127543
20179	127543
20082	127546
20113	127543
20039	127544
20034	127537
20058	127539
20091	127544
20161	127541
20162	127546
20100	127539
20011	127541
19949	127543
20009	127542
19998	127543
20009	127543
20042	127546
20147	127542
20159	127541
20106	127537
20174	127548
20235	127543
20194	127541
20183	127546
20134	127544
20102	127544
19993	127540
20051	127543
20094	127543
20089	127546
20081	127543
20084	127541
20004	127546
19997	127543
19946	127543
19956	127545
19934	127542
19969	127543
20032	127542
20039	127549
20093	127545
20065	127545
20004	127547
20048	127545
20075	127542
20055	127542
20052	127545
20077	127547
20109	127544
20089	127543
20074	127541
20112	127544
20113	127541
20066	127540
20072	127544
20090	127543
20077	127547
20091	127549
20109	127547
20057	127545
20163	127543
20161	127545
20062	127548
20177	127546
20189	127546
20185	127546
20234	127541
20234	127544
20089	127545
20099	127543
20047	127544
20026	127544
20108	127542
20106	127547
20126	127543
20189	127548
20180	127546
20144	127540
20185	127540
20184	127545
20171	127546
20163	127543
20115	127546
20083	127546
20076	127544
20053	127544
20031	127543
20112	127547
20197	127548
20228	127542
20301	127540
20264	127545
20170	127546
20219	127547
20108	127545
20062	127545
20109	127544
20174	127547
20155	127544
20216	127547
20270	127543
20195	127546
20218	127545
20130	127545
20085	127544
20239	127546
20201	127544
20144	127541
20136	127542
20039	127539
19962	127543
20038	127545
20082	127547
20040	127547
20106	127544
20121	127546
20025	127546
20093	127548
20092	127543
20021	127546
20060	127542
20067	127542
20030	127544
20147	127545
20145	127545
20064	127547
20159	127545
20215	127544
20101	127543
20157	127547
20181	127547
20069	127547
20147	127544
20109	127542
20042	127544
20081	127545
20099	127544
19965	127544
20038	127547
20009	127548
20007	127547
20107	127547
20134	127550
20092	127544
20122	127546
20106	127549
20012	127546
20106	127547
20155	127550
20122	127546
20219	127549
20169	127544
20128	127541
20072	127545
20054	127548
20013	127544
20067	127550
20090	127547
20014	127545
20075	127545
20047	127544
20019	127545
20091	127545
20071	127542
20017	127548
20101	127548
20033	127542
19938	127544
20019	127546
20050	127546
20027	127547
20015	127542
20030	127542
20057	127550
20094	127546
20023	127550
19930	127545
20074	127552
20123	127542
20058	127545
20099	127540
20135	127547
20080	127544
20109	127548
20090	127543
20076	127542
20129	127545
20152	127548
20098	127546
20098	127543
20066	127544
20031	127551
20128	127548
20234	127545
20185	127542
20226	127544
20201	127548
20154	127544
20231	127547
20180	127541
20065	127549
20124	127543
20083	127546
20085	127548
20181	127548
20164	127549
20115	127549
20120	127545
20121	127547
20153	127547
20185	127545
20147	127548
20085	127547
20084	127543
20045	127541
19985	127546
20012	127544
19999	127548
20024	127543
20131	127547
20048	127548
20041	127546
20138	127545
20109	127548
20109	127550
20149	127547
20119	127545
20114	127547
20105	127545
20160	127548
20179	127545
20159	127549
20158	127547
20118	127549
20110	127548
20088	127545
20020	127545
20063	127547
20179	127546
20084	127545
20137	127547
20138	127545
20098	127540
20097	127542
20056	127545
20029	127544
20073	127549
20105	127546
20029	127541
20097	127549
20103	127547
20137	127553
20128	127547
20104	127550
20071	127544
20090	127548
20082	127549
20057	127548
20041	127552
20068	127549
20065	127544
20076	127547
20051	127547
20007	127550
20048	127546
20118	127549
20048	127548
20039	127547
20169	127553
20163	127547
20184	127547
20105	127547
20116	127548
20144	127550
20161	127548
20124	127550
20161	127549
20087	127548
20038	127550
20018	127548
19967	127547
19941	127543
20028	127547
20094	127551
20114	127548
20070	127549
20074	127545
20140	127550
20187	127544
20163	127546
20129	127547
20049	127551
20128	127550
20113	127546
20047	127546
20147	127548
20174	127545
20065	127550
20105	127547
20131	127549
20046	127552
20127	127549
20076	127548
19992	127553
20010	127547
20031	127544
19975	127550
20030	127553
20131	127546
20114	127545
20136	127553
20100	127550
20057	127550
20079	127547
20075	127546
20079	127549
20108	127544
20115	127550
20086	127549
20113	127550
20054	127550
20013	127549
20068	127548
20097	127552
19995	127550
20079	127547
20123	127547
20101	127545
20106	127548
20105	127550
20090	127548
20148	127546
20185	127542
20135	127548
20173	127552
20174	127549
20090	127551
20170	127550
20175	127548
20125	127547
20133	127545
20189	127549
20170	127550
20175	127548
20181	127549
20074	127550
20148	127551
20174	127545
20128	127547
20093	127547
20097	127555
20037	127545
20116	127553
20101	127551
20007	127548
20075	127554
20106	127549
20052	127549
20154	127550
20151	127548
20120	127548
20147	127549
20090	127549
20053	127550
20114	127546
20106	127546
20036	127548
20137	127550
20152	127546
20083	127549
20115	127552
20130	127551
20087	127545
20134	127548
20135	127548
20024	127551
20120	127554
20118	127546
19995	127550
20044	127551
20052	127549
20018	127552
20131	127549
20161	127547
20109	127551
20240	127547
20157	127549
20075	127554
20181	127553
20056	127546
20026	127546
20109	127549
20017	127553
19943	127547
20003	127553
20050	127548
20000	127546
20070	127545
20032	127551
20017	127550
20090	127552
20096	127552
20013	127553
20137	127552
20122	127546
20073	127547
20150	127548
20147	127553
20045	127548
20146	127546
20159	127545
20097	127548
20121	127547
20141	127551
20095	127552
20122	127552
20126	127550
20009	127554
20145	127552
20145	127550
20096	127551
20113	127552
20084	127550
20144	127549
20196	127550
20096	127551
20036	127549
20149	127552
20111	127550
20077	127549
20121	127551
20093	127553
19930	127553
20017	127549
20065	127551
20047	127549
20140	127551
20118	127551
20065	127551
20144	127551
20224	127551
20073	127551
20113	127543
20105	127548
20012	127552
20094	127547
20118	127547
20074	127549
20140	127550
20166	127550
20135	127548
20176	127551
20104	127552
20069	127553
20101	127553
20053	127550
20005	127551
20098	127552
20101	127549
20026	127552
20087	127552
20060	127554
20033	127550
20129	127553
20127	127546
20058	127548
20131	127554
20082	127550
20101	127548
20133	127551
20065	127551
19979	127549
20078	127554
20124	127554
20067	127554
20066	127549
20126	127555
20041	127547
20113	127548
20155	127553
20097	127556
20180	127556
20182	127551
20157	127552
20111	127548
20111	127550
20034	127553
20099	127550
20172	127553
20092	127553
20159	127556
20160	127552
20082	127554
20169	127551
20099	127551
20085	127550
20068	127549
20092	127550
20090	127550
20089	127551
20104	127555
20043	127551
20046	127551
19981	127554
19989	127552
20043	127553
20078	127552
20009	127552
20016	127549
20055	127551
20063	127552
20147	127550
20146	127552
20128	127554
20105	127551
20144	127555
20102	127553
20130	127551
20130	127546
20124	127551
20124	127547
20107	127547
20055	127551
20129	127551
20168	127552
20106	127551
20072	127550
20023	127552
19994	127552
19991	127552
20053	127548
20091	127553
20024	127553
20054	127552
20003	127553
20020	127552
20066	127553
20083	127553
20041	127551
20064	127553
20122	127553
20169	127550
20147	127548
20034	127550
19993	127550
19996	127557
20009	127553
20037	127548
20070	127555
20093	127555
20069	127552
20078	127553
20097	127552
20102	127551
20180	127550
20162	127554
20129	127553
20102	127552
20086	127553
20032	127549
20111	127553
20112	127553
20091	127550
20143	127554
20128	127554
20063	127553
20009	127551
19983	127549
19996	127554
20105	127554
20152	127548
20129	127550
20070	127548
20147	127550
20139	127550
20124	127549
20143	127548
20115	127551
20171	127554
20154	127553
20101	127553
20119	127553
20179	127553
20072	127555
20117	127558
20136	127552
20116	127550
20062	127550
20096	127550
19988	127550
20081	127552
20076	127553
20119	127555
20146	127554
20099	127550
19994	127553
20099	127555
20084	127556
20017	127551
20071	127555
20049	127557
20072	127554
20100	127556
20126	127552
20047	127554
20047	127553
20039	127550
20052	127553
20109	127554
20083	127548
20027	127555
20076	127550
20155	127553
20118	127550
20153	127554
20110	127556
20034	127557
20046	127549
20040	127552
19946	127552
20017	127550
20044	127553
20014	127553
20135	127554
20140	127551
20063	127556
20091	127550
20048	127555
19964	127553
20075	127556
20054	127552
20064	127554
20170	127556
20139	127552
20114	127556
20128	127553
20076	127555
20073	127554
20119	127553
20109	127549
19996	127551
20066	127551
20123	127550
20043	127550
20117	127552
20129	127557
20033	127559
20077	127556
20082	127554
19965	127553
20050	127554
20050	127556
20050	127554
20151	127552
20130	127555
20101	127553
20190	127557
20108	127556
19967	127553
20007	127552
20062	127552
19960	127554
20014	127551
19998	127553
20015	127555
20102	127555
20113	127559
19986	127554
20049	127552
20037	127553
20020	127556
20035	127557
20035	127551
20013	127554
20007	127556
19997	127552
19917	127558
20005	127551
20014	127552
19993	127557
20065	127554
20062	127555
20069	127553
20083	127554
20058	127555
20034	127553
20102	127555
20103	127560
20071	127556
20142	127555
20075	127557
20062	127555
20080	127557
20101	127552
20120	127558
20166	127558
20201	127556
20205	127560
20147	127551
20153	127554
20129	127556
20187	127553
20244	127558
20205	127552
20174	127558
20138	127556
20060	127555
20213	127559
20183	127553
20185	127555
20217	127556
20162	127553
20071	127557
20189	127555
20150	127555
20129	127554
20209	127555
20179	127557
20079	127554
20142	127555
20137	127553
20185	127552
20271	127557
20281	127555
20238	127556
20201	127556
20239	127555
