# int	pos
20184	130855
20161	130860
20074	130857
20124	130855
20140	130859
20016	130861
20052	130856
19966	130857
19963	130857
20042	130857
20052	130860
20023	130861
20081	130857
20058	130858
19990	130859
19966	130859
20034	130855
20044	130861
20091	130862
20032	130860
20048	130860
20119	130860
20182	130861
20093	130858
20143	130863
20133	130861
20079	130861
20130	130858
20116	130861
20108	130860
20154	130865
20150	130862
20134	130865
20161	130863
20201	130862
20135	130858
20097	130864
20131	130865
20186	130867
20289	130864
20244	130861
20155	130863
20146	130862
20236	130865
20233	130863
20217	130861
20194	130860
20211	130862
20164	130864
20140	130866
20046	130867
20080	130868
20179	130860
20140	130864
20135	130866
20121	130864
20102	130867
20126	130864
20148	130865
20148	130867
20185	130866
20140	130864
20144	130864
20132	130869
20101	130866
20169	130869
20154	130864
20154	130868
20164	130867
20193	130861
20110	130867
20136	130869
20174	130865
20229	130869
20176	130870
20107	130871
20161	130867
20166	130866
20087	130867
20046	130865
19998	130863
20040	130869
20057	130869
19990	130871
19993	130875
19984	130867
19992	130869
20026	130869
20018	130870
20018	130867
20089	130870
20105	130869
20108	130868
20100	130867
20090	130870
20091	130867
20111	130867
20120	130869
20040	130869
20025	130870
20065	130872
20098	130866
20060	130868
20079	130876
20051	130874
20038	130872
20006	130872
20068	130875
20024	130870
20046	130872
20020	130872
19981	130873
20026	130869
19932	130871
20040	130874
20107	130877
20148	130874
20120	130872
20126	130872
20088	130877
20038	130874
19998	130871
19904	130875
19900	130875
20015	130880
19989	130873
19934	130875
20004	130873
20047	130870
20072	130875
20130	130875
20145	130877
20180	130880
20192	130874
20173	130876
20157	130880
20159	130875
20151	130877
20134	130873
20164	130871
20170	130874
20060	130873
20080	130876
20003	130872
19963	130876
20070	130874
20050	130878
20002	130876
20065	130877
20148	130875
20005	130875
19998	130876
20020	130875
20086	130873
20114	130880
20110	130879
20103	130879
20149	130876
20113	130877
20088	130875
20169	130879
20183	130879
20124	130880
20148	130879
20157	130873
20111	130880
20073	130876
20145	130881
20065	130878
20138	130876
20132	130876
20067	130880
20081	130881
20095	130881
20073	130880
20108	130882
20196	130882
20149	130880
20181	130878
20200	130880
20157	130878
20313	130881
20298	130880
20291	130879
20338	130879
20271	130880
20177	130878
20179	130880
20097	130883
20071	130882
20092	130880
20094	130881
20007	130879
19977	130876
19997	130884
19924	130885
20011	130884
20065	130883
20016	130879
20126	130883
20180	130887
20125	130882
20232	130881
20168	130881
20142	130883
20269	130883
20235	130886
20177	130886
20141	130883
20108	130876
19986	130884
20035	130882
20088	130886
19979	130883
20027	130888
20051	130884
19913	130884
19976	130883
19972	130887
20030	130882
20079	130886
20076	130885
20006	130886
20124	130883
20157	130886
20153	130883
20155	130889
20150	130889
20096	130879
20270	130886
20172	130888
20109	130884
20164	130890
20022	130889
19934	130892
20037	130891
20048	130887
19867	130886
19934	130888
19995	130885
19908	130890
19958	130888
20027	130887
19985	130884
19975	130890
20045	130890
20073	130887
20224	130892
20234	130887
20168	130887
20256	130888
20125	130882
20144	130887
20236	130884
20212	130891
20094	130886
20145	130886
20072	130889
20014	130891
20043	130889
20043	130891
20006	130888
20068	130892
19955	130891
19918	130887
20034	130892
20048	130889
20056	130889
20083	130893
20099	130891
20138	130890
20180	130893
20183	130893
20189	130893
20246	130894
20264	130891
20262	130890
20293	130888
20203	130891
20174	130893
20102	130891
20055	130888
20005	130891
20126	130890
20118	130892
20088	130888
20157	130895
20158	130895
20009	130896
20016	130894
20069	130893
20204	130897
20173	130894
20218	130890
20223	130894
20282	130892
20287	130891
20309	130893
20375	130896
20391	130892
20272	130896
20269	130890
20246	130897
20183	130896
20100	130891
20016	130894
19984	130893
20016	130896
20027	130895
19979	130898
20073	130897
20132	130897
20116	130898
20190	130898
20152	130899
20101	130895
20119	130899
20159	130898
20144	130892
20235	130893
20297	130892
20309	130899
20250	130899
20272	130895
20201	130896
20154	130898
20155	130899
20087	130897
20059	130897
19973	130897
19983	130899
20029	130895
20002	130900
19974	130905
20039	130899
20042	130901
20082	130898
20082	130894
20177	130896
20167	130897
20188	130899
20238	130900
20290	130894
20215	130901
20130	130899
20099	130898
20096	130901
20086	130899
20044	130900
20026	130907
20059	130899
20101	130901
19976	130896
19932	130903
19906	130898
19946	130898
19975	130904
19968	130900
19971	130904
20001	130904
20081	130904
20005	130901
20116	130903
20250	130897
20191	130898
20157	130901
20153	130902
20146	130900
20149	130902
20129	130905
20126	130903
20118	130906
20030	130901
19918	130905
19869	130903
19861	130904
19814	130906
19912	130906
19922	130904
19939	130903
19985	130904
19970	130906
19892	130906
19951	130908
19967	130905
20037	130900
20133	130903
20205	130907
20208	130905
20209	130905
20157	130906
20094	130907
20143	130907
20118	130907
20019	130908
20050	130909
20023	130905
19918	130904
20018	130903
19979	130903
19917	130903
20004	130907
20046	130906
19896	130909
20047	130908
20088	130910
20022	130906
20082	130907
20135	130910
20121	130907
20247	130910
20214	130907
20204	130906
20252	130909
20300	130909
20158	130910
20136	130912
20160	130911
20036	130913
20047	130907
20026	130909
19929	130911
19993	130909
19999	130909
19991	130909
20059	130908
20066	130911
19978	130911
20077	130912
20114	130908
20037	130911
20180	130910
20303	130912
20284	130907
20301	130911
20213	130914
20246	130911
20289	130910
20232	130913
20225	130913
20180	130914
20058	130910
19999	130911
19965	130914
19995	130913
19893	130912
19991	130910
20070	130913
20031	130911
20161	130910
20131	130912
20094	130915
20237	130914
20245	130915
20152	130915
20238	130916
20279	130915
20320	130916
20413	130912
20373	130914
20235	130918
20240	130914
20242	130915
20102	130916
20187	130916
20098	130914
20041	130914
20086	130915
20098	130919
20073	130917
20032	130915
19992	130914
19992	130916
20085	130915
20067	130915
20056	130912
20149	130916
20182	130914
20205	130918
20333	130914
20317	130917
20204	130918
20273	130914
20158	130917
20022	130919
20081	130919
20108	130916
20037	130919
20074	130918
19963	130920
19939	130920
20058	130917
20049	130919
19991	130922
20026	130919
19996	130919
19975	130914
20009	130916
20046	130917
20014	130921
20028	130919
20034	130919
19995	130915
20166	130921
20230	130922
20185	130920
20202	130922
20129	130921
20007	130922
20092	130917
20032	130919
19972	130916
20033	130918
20086	130914
19948	130921
19987	130922
19951	130923
19942	130920
20081	130918
20081	130923
20064	130924
20128	130920
20084	130920
20044	130925
20100	130919
20192	130922
20206	130921
20180	130921
20225	130926
20174	130921
20126	130922
20093	130924
20088	130921
20117	130921
20082	130921
20012	130924
19992	130921
20043	130927
20027	130922
20047	130925
20047	130922
20019	130928
20027	130924
20027	130923
20042	130919
20124	130922
20160	130922
20172	130925
20221	130926
20263	130923
20203	130926
20260	130928
20174	130929
20153	130925
20154	130926
20114	130924
20066	130928
20064	130922
20037	130928
20016	130929
20010	130922
20012	130925
19969	130926
20000	130928
19983	130927
20054	130928
20101	130935
20121	130929
20187	130928
20206	130928
20221	130927
20234	130928
20222	130929
20230	130932
20269	130923
20309	130926
20219	130931
20222	130929
20145	130928
20033	130927
19936	130926
19948	130928
20027	130928
20014	130928
20072	130928
20021	130930
19983	130927
19984	130930
20048	130928
20114	130928
20104	130930
20120	130927
20112	130929
20116	130933
20156	130935
20177	130934
20202	130931
20205	130932
20160	130933
20147	130932
20095	130931
20029	130927
19972	130931
20075	130934
20009	130929
19960	130933
19954	130935
19951	130935
19962	130927
20038	130932
20120	130930
20043	130934
20090	130928
20101	130932
20078	130931
20072	130933
20126	130933
20129	130932
20210	130935
20166	130936
20105	130937
20137	130934
20181	130931
20128	130935
20155	130934
20118	130934
20041	130934
20054	130936
20017	130933
19933	130935
19951	130932
19996	130933
19929	130935
20003	130935
20035	130938
20064	130938
20095	130933
20041	130934
20066	130938
20154	130934
20257	130935
20242	130933
20319	130935
20237	130937
20205	130937
20256	130937
20192	130934
20159	130935
20159	130936
20157	130938
20130	130939
20162	130941
20181	130935
20151	130936
20086	130939
20051	130941
20056	130938
20088	130935
20122	130936
20078	130938
20140	130939
20131	130932
20170	130940
20229	130936
20212	130936
20156	130942
20166	130937
20197	130934
20139	130938
20172	130942
20199	130937
20105	130939
20191	130935
20137	130940
20036	130941
20060	130939
20072	130937
20079	130943
20081	130943
20061	130938
20021	130942
20111	130942
20121	130940
20113	130946
20132	130941
20172	130940
20081	130938
20180	130938
20172	130942
20136	130944
20248	130942
20305	130945
20188	130942
20200	130942
20162	130940
20025	130939
20136	130941
20172	130939
20153	130942
20230	130941
20222	130939
20051	130940
20144	130941
20067	130939
20029	130948
20112	130944
20070	130942
19997	130941
20126	130944
20103	130945
20045	130943
20140	130945
20181	130947
20084	130946
20161	130949
20097	130948
20027	130947
20080	130946
20133	130945
20012	130947
20070	130947
20071	130939
19998	130944
20089	130945
20058	130946
20036	130945
20037	130947
20012	130947
20024	130946
20103	130947
20010	130948
20025	130947
20045	130942
20018	130943
19941	130947
20028	130945
20092	130945
20019	130948
20089	130943
20053	130950
19984	130949
19994	130948
20004	130948
19971	130949
20034	130950
19957	130946
19873	130948
19881	130949
20026	130950
19951	130947
20028	130948
19960	130948
19830	130953
19923	130950
19947	130948
19959	130946
20055	130952
20111	130951
20026	130950
20110	130956
20114	130950
19995	130950
20018	130946
20046	130949
19983	130949
20000	130954
20029	130952
19972	130955
20043	130954
20000	130951
19974	130952
20050	130951
19973	130951
19925	130952
19922	130950
20020	130952
20056	130950
20088	130955
20093	130951
20024	130950
20038	130955
20042	130952
20048	130949
20049	130949
20090	130949
20044	130950
20085	130953
20064	130953
20090	130953
20090	130957
20066	130954
20044	130953
20068	130951
20053	130951
19992	130958
20089	130954
20081	130956
20000	130954
20064	130956
20084	130956
20034	130957
20064	130953
20074	130955
20011	130952
20064	130960
19986	130958
19964	130954
19962	130955
20002	130955
20075	130956
20151	130953
20168	130951
20153	130953
20167	130956
20179	130955
20211	130953
20270	130956
20237	130957
20188	130956
20144	130958
20100	130960
20164	130960
20234	130956
20228	130956
20260	130958
20236	130954
20230	130958
20128	130955
20111	130957
20148	130958
20094	130957
20089	130958
20061	130959
20110	130959
20063	130961
20093	130957
20089	130960
20145	130960
20176	130959
20178	130956
20250	130956
20235	130960
20213	130961
20202	130962
20158	130963
20209	130961
20173	130961
20201	130962
20155	130963
20139	130961
20149	130960
20079	130958
20087	130957
20041	130963
19956	130960
19960	130963
20005	130958
20029	130959
20055	130959
20073	130960
20058	130962
20088	130960
20078	130960
20177	130960
20119	130964
20201	130965
20203	130962
20167	130961
20213	130963
20192	130963
20150	130962
20123	130964
20151	130960
20052	130961
20040	130964
20048	130961
20067	130964
20046	130964
20047	130964
20102	130966
20108	130966
20066	130966
20012	130968
